trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-064500_M12_103,10:45:00,10:45:00,405452,1,1
MQ_A5-Weekday-064500_M12_103,10:47:02,10:47:02,403897,2,1
MQ_A5-Weekday-064500_M12_103,10:48:41,10:48:41,405265,3,1
MQ_A5-Weekday-064500_M12_103,10:49:52,10:49:52,405152,4,1
MQ_A5-Weekday-064500_M12_103,10:51:39,10:51:39,405157,5,1
MQ_A5-Weekday-064500_M12_103,10:53:24,10:53:24,405531,6,1
MQ_A5-Weekday-064500_M12_103,10:57:00,10:57:00,404926,7,1
MQ_A5-Weekday-064500_M12_103,10:58:45,10:58:45,405455,8,1
MQ_A5-Weekday-064500_M12_103,11:00:36,11:00:36,405456,9,1
MQ_A5-Weekday-064500_M12_103,11:01:45,11:01:45,405457,10,1
MQ_A5-Weekday-064500_M12_103,11:05:00,11:05:00,405458,11,1
MQ_A5-Weekday-064500_M12_103,11:06:16,11:06:16,402160,12,1
MQ_A5-Weekday-064500_M12_103,11:07:26,11:07:26,402161,13,1
MQ_A5-Weekday-064500_M12_103,11:08:15,11:08:15,402162,14,1
MQ_A5-Weekday-064500_M12_103,11:09:50,11:09:50,405459,15,1
MQ_A5-Weekday-064500_M12_103,11:11:00,11:11:00,405460,16,1
MQ_A5-Weekday-064500_M12_103,11:12:49,11:12:49,402205,17,1
MQ_A5-Weekday-064500_M12_103,11:14:11,11:14:11,403992,18,1
MQ_A5-Weekday-064500_M12_103,11:15:22,11:15:22,403984,19,1
MQ_A5-Weekday-064500_M12_103,11:16:28,11:16:28,403846,20,1
MQ_A5-Weekday-064500_M12_103,11:17:00,11:17:00,405299,21,1
