trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-099100_M101_78,16:31:00,16:31:00,903147,1,1
OH_A5-Weekday-SDon-099100_M101_78,16:31:50,16:31:50,405155,2,1
OH_A5-Weekday-SDon-099100_M101_78,16:32:59,16:32:59,403526,3,1
OH_A5-Weekday-SDon-099100_M101_78,16:34:46,16:34:46,403913,4,1
OH_A5-Weekday-SDon-099100_M101_78,16:36:23,16:36:23,402670,5,2
OH_A5-Weekday-SDon-099100_M101_78,16:38:05,16:38:05,405061,6,2
OH_A5-Weekday-SDon-099100_M101_78,16:40:00,16:40:00,403855,7,2
OH_A5-Weekday-SDon-099100_M101_78,16:41:56,16:41:56,402673,8,2
OH_A5-Weekday-SDon-099100_M101_78,16:44:19,16:44:19,402674,9,2
OH_A5-Weekday-SDon-099100_M101_78,16:45:22,16:45:22,402634,10,2
OH_A5-Weekday-SDon-099100_M101_78,16:47:18,16:47:18,403427,11,2
OH_A5-Weekday-SDon-099100_M101_78,16:50:58,16:50:58,402677,12,2
OH_A5-Weekday-SDon-099100_M101_78,16:52:31,16:52:31,402678,13,2
OH_A5-Weekday-SDon-099100_M101_78,16:55:00,16:55:00,402679,14,2
OH_A5-Weekday-SDon-099100_M101_78,16:56:39,16:56:39,402680,15,2
OH_A5-Weekday-SDon-099100_M101_78,16:58:56,16:58:56,402681,16,3
OH_A5-Weekday-SDon-099100_M101_78,17:00:31,17:00:31,402682,17,3
OH_A5-Weekday-SDon-099100_M101_78,17:03:21,17:03:21,405488,18,3
OH_A5-Weekday-SDon-099100_M101_78,17:06:19,17:06:19,405480,19,5
OH_A5-Weekday-SDon-099100_M101_78,17:09:21,17:09:21,403545,20,5
OH_A5-Weekday-SDon-099100_M101_78,17:11:20,17:11:20,450051,21,5
OH_A5-Weekday-SDon-099100_M101_78,17:13:09,17:13:09,402687,22,4
OH_A5-Weekday-SDon-099100_M101_78,17:15:00,17:15:00,402688,23,4
OH_A5-Weekday-SDon-099100_M101_78,17:16:06,17:16:06,402689,24,5
OH_A5-Weekday-SDon-099100_M101_78,17:18:12,17:18:12,403432,25,5
OH_A5-Weekday-SDon-099100_M101_78,17:20:06,17:20:06,402691,26,4
OH_A5-Weekday-SDon-099100_M101_78,17:21:34,17:21:34,402692,27,4
OH_A5-Weekday-SDon-099100_M101_78,17:23:04,17:23:04,403433,28,4
OH_A5-Weekday-SDon-099100_M101_78,17:25:10,17:25:10,402694,29,4
OH_A5-Weekday-SDon-099100_M101_78,17:27:12,17:27:12,403434,30,4
OH_A5-Weekday-SDon-099100_M101_78,17:29:21,17:29:21,402696,31,4
OH_A5-Weekday-SDon-099100_M101_78,17:31:15,17:31:15,402697,32,4
OH_A5-Weekday-SDon-099100_M101_78,17:32:36,17:32:36,403765,33,4
OH_A5-Weekday-SDon-099100_M101_78,17:35:00,17:35:00,403777,34,3
OH_A5-Weekday-SDon-099100_M101_78,17:37:00,17:37:00,401946,35,3
OH_A5-Weekday-SDon-099100_M101_78,17:38:17,17:38:17,401947,36,3
OH_A5-Weekday-SDon-099100_M101_78,17:39:28,17:39:28,401948,37,3
OH_A5-Weekday-SDon-099100_M101_78,17:40:45,17:40:45,403436,38,3
OH_A5-Weekday-SDon-099100_M101_78,17:42:30,17:42:30,402704,39,3
OH_A5-Weekday-SDon-099100_M101_78,17:44:24,17:44:24,402705,40,3
OH_A5-Weekday-SDon-099100_M101_78,17:46:44,17:46:44,405135,41,3
OH_A5-Weekday-SDon-099100_M101_78,17:47:29,17:47:29,402003,42,3
OH_A5-Weekday-SDon-099100_M101_78,17:48:27,17:48:27,402004,43,3
OH_A5-Weekday-SDon-099100_M101_78,17:50:08,17:50:08,402005,44,3
OH_A5-Weekday-SDon-099100_M101_78,17:50:53,17:50:53,402006,45,3
OH_A5-Weekday-SDon-099100_M101_78,17:53:38,17:53:38,404341,46,3
OH_A5-Weekday-SDon-099100_M101_78,17:55:22,17:55:22,401047,47,3
OH_A5-Weekday-SDon-099100_M101_78,17:57:09,17:57:09,404333,48,2
OH_A5-Weekday-SDon-099100_M101_78,17:59:00,17:59:00,404334,49,2
OH_A5-Weekday-SDon-099100_M101_78,17:59:52,17:59:52,401051,50,2
OH_A5-Weekday-SDon-099100_M101_78,18:00:41,18:00:41,401052,51,2
OH_A5-Weekday-SDon-099100_M101_78,18:01:54,18:01:54,405014,52,2
OH_A5-Weekday-SDon-099100_M101_78,18:02:49,18:02:49,401055,53,2
OH_A5-Weekday-SDon-099100_M101_78,18:04:00,18:04:00,401056,54,2
OH_A5-Weekday-SDon-099100_M101_78,18:04:47,18:04:47,400062,55,1
OH_A5-Weekday-SDon-099100_M101_78,18:05:59,18:05:59,404335,56,1
OH_A5-Weekday-SDon-099100_M101_78,18:07:13,18:07:13,400065,57,1
OH_A5-Weekday-SDon-099100_M101_78,18:08:07,18:08:07,400066,58,1
OH_A5-Weekday-SDon-099100_M101_78,18:09:11,18:09:11,400067,59,1
OH_A5-Weekday-SDon-099100_M101_78,18:11:00,18:11:00,803024,60,1
