arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:25:00,22:25:00,405154,1,1
22:25:33,22:25:33,405155,2,1
22:26:19,22:26:19,403526,3,1
22:27:31,22:27:31,403913,4,1
22:28:36,22:28:36,402670,5,1
22:29:43,22:29:43,405061,6,1
22:31:00,22:31:00,403855,7,1
22:32:02,22:32:02,402673,8,1
22:33:18,22:33:18,402674,9,1
22:33:52,22:33:52,402634,10,1
22:34:55,22:34:55,450228,11,1
22:36:51,22:36:51,402677,12,1
22:37:40,22:37:40,402678,13,1
22:39:00,22:39:00,402679,14,1
22:39:55,22:39:55,402680,15,1
22:41:10,22:41:10,402681,16,1
22:42:02,22:42:02,402682,17,1
22:43:35,22:43:35,405488,18,1
22:45:13,22:45:13,405480,19,1
22:46:53,22:46:53,403545,20,1
22:48:01,22:48:01,405519,21,1
22:48:59,22:48:59,402687,22,1
22:50:00,22:50:00,402688,23,1
22:50:39,22:50:39,402689,24,1
22:51:55,22:51:55,403432,25,1
22:53:04,22:53:04,402691,26,1
22:53:56,22:53:56,402692,27,1
22:54:50,22:54:50,403433,28,1
22:56:06,22:56:06,402694,29,1
22:57:19,22:57:19,403434,30,1
22:58:37,22:58:37,402696,31,1
22:59:45,22:59:45,402697,32,1
23:00:34,23:00:34,403765,33,1
23:02:00,23:02:00,403777,34,1
23:04:00,23:04:00,401946,35,1
23:04:46,23:04:46,401947,36,1
23:05:28,23:05:28,401948,37,1
23:06:14,23:06:14,403436,38,1
23:07:16,23:07:16,402704,39,1
23:08:24,23:08:24,402705,40,1
23:09:32,23:09:32,405181,41,1
23:10:32,23:10:32,402707,42,1
23:11:20,23:11:20,450492,43,1
23:13:00,23:13:00,402502,44,1
23:13:56,23:13:56,402503,45,1
23:14:59,23:14:59,402504,46,1
23:15:55,23:15:55,402505,47,1
23:16:47,23:16:47,402506,48,1
23:18:55,23:18:55,402507,49,1
23:20:38,23:20:38,402508,50,1
23:22:21,23:22:21,402509,51,1
23:23:13,23:23:13,402510,52,1
23:26:00,23:26:00,401444,53,1
23:27:05,23:27:05,401446,54,1
23:28:19,23:28:19,401447,55,1
23:29:14,23:29:14,401448,56,1
23:30:24,23:30:24,402517,57,1
23:31:46,23:31:46,402518,58,1
23:32:50,23:32:50,402519,59,1
23:34:18,23:34:18,402520,60,1
23:35:23,23:35:23,402521,61,1
23:37:00,23:37:00,405103,62,1
23:38:47,23:38:47,405074,63,1
23:40:11,23:40:11,402526,64,1
23:41:44,23:41:44,405073,65,1
23:43:00,23:43:00,404853,66,1
23:44:14,23:44:14,405075,67,1
23:45:26,23:45:26,405076,68,1
23:46:42,23:46:42,402740,69,1
23:47:20,23:47:20,402741,70,1
23:48:27,23:48:27,405077,71,1
23:49:28,23:49:28,402744,72,1
23:50:13,23:50:13,402745,73,1
23:51:00,23:51:00,405185,74,1
23:52:20,23:52:20,402748,75,1
23:53:17,23:53:17,402749,76,1
23:56:00,23:56:00,903340,77,1
