trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-035000_SB79_654,5:50:00,5:50:00,403522,1,1
MQ_A5-Weekday-SDon-035000_SB79_654,5:52:00,5:52:00,403523,2,1
MQ_A5-Weekday-SDon-035000_SB79_654,5:52:46,5:52:46,401024,3,1
MQ_A5-Weekday-SDon-035000_SB79_654,5:54:26,5:54:26,401867,4,1
MQ_A5-Weekday-SDon-035000_SB79_654,5:55:15,5:55:15,401868,5,1
MQ_A5-Weekday-SDon-035000_SB79_654,5:57:11,5:57:11,401869,6,1
MQ_A5-Weekday-SDon-035000_SB79_654,5:59:00,5:59:00,401870,7,1
MQ_A5-Weekday-SDon-035000_SB79_654,5:59:58,5:59:58,404858,8,1
MQ_A5-Weekday-SDon-035000_SB79_654,6:01:25,6:01:25,405169,9,1
MQ_A5-Weekday-SDon-035000_SB79_654,6:02:32,6:02:32,405369,10,1
MQ_A5-Weekday-SDon-035000_SB79_654,6:03:54,6:03:54,401875,11,1
MQ_A5-Weekday-SDon-035000_SB79_654,6:05:17,6:05:17,401876,12,1
MQ_A5-Weekday-SDon-035000_SB79_654,6:06:25,6:06:25,401877,13,1
MQ_A5-Weekday-SDon-035000_SB79_654,6:08:00,6:08:00,401878,14,1
