trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-034900_SBS23_803,5:49:00,5:49:00,404137,1,1
MQ_A5-Weekday-SDon-034900_SBS23_803,5:50:33,5:50:33,404927,2,1
MQ_A5-Weekday-SDon-034900_SBS23_803,5:51:54,5:51:54,404834,3,1
MQ_A5-Weekday-SDon-034900_SBS23_803,5:53:28,5:53:28,402124,4,1
MQ_A5-Weekday-SDon-034900_SBS23_803,5:54:59,5:54:59,402125,5,1
MQ_A5-Weekday-SDon-034900_SBS23_803,5:56:31,5:56:31,402126,6,1
MQ_A5-Weekday-SDon-034900_SBS23_803,5:57:58,5:57:58,402127,7,1
MQ_A5-Weekday-SDon-034900_SBS23_803,6:00:00,6:00:00,402128,8,2
MQ_A5-Weekday-SDon-034900_SBS23_803,6:01:41,6:01:41,402130,9,2
MQ_A5-Weekday-SDon-034900_SBS23_803,6:03:16,6:03:16,402132,10,2
MQ_A5-Weekday-SDon-034900_SBS23_803,6:05:06,6:05:06,402134,11,2
MQ_A5-Weekday-SDon-034900_SBS23_803,6:06:21,6:06:21,401832,12,2
MQ_A5-Weekday-SDon-034900_SBS23_803,6:07:39,6:07:39,401833,13,2
MQ_A5-Weekday-SDon-034900_SBS23_803,6:09:34,6:09:34,404264,14,1
MQ_A5-Weekday-SDon-034900_SBS23_803,6:11:00,6:11:00,903002,15,1
