trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-103000_SBS60_929,17:10:00,17:10:00,503848,1,1
MQ_A5-Weekday-SDon-103000_SBS60_929,17:12:32,17:12:32,904242,2,2
MQ_A5-Weekday-SDon-103000_SBS60_929,17:19:24,17:19:24,503853,3,2
MQ_A5-Weekday-SDon-103000_SBS60_929,17:21:54,17:21:54,503855,4,2
MQ_A5-Weekday-SDon-103000_SBS60_929,17:23:11,17:23:11,504517,5,2
MQ_A5-Weekday-SDon-103000_SBS60_929,17:27:50,17:27:50,503870,6,2
MQ_A5-Weekday-SDon-103000_SBS60_929,17:30:00,17:30:00,504007,7,2
MQ_A5-Weekday-SDon-103000_SBS60_929,17:50:37,17:50:37,405414,8,2
MQ_A5-Weekday-SDon-103000_SBS60_929,17:52:05,17:52:05,405419,9,2
MQ_A5-Weekday-SDon-103000_SBS60_929,17:52:47,17:52:47,405473,10,2
MQ_A5-Weekday-SDon-103000_SBS60_929,17:55:23,17:55:23,405415,11,2
MQ_A5-Weekday-SDon-103000_SBS60_929,17:57:40,17:57:40,405426,12,2
MQ_A5-Weekday-SDon-103000_SBS60_929,18:00:07,18:00:07,405425,13,2
MQ_A5-Weekday-SDon-103000_SBS60_929,18:01:53,18:01:53,803161,14,2
MQ_A5-Weekday-SDon-103000_SBS60_929,18:03:17,18:03:17,405234,15,1
MQ_A5-Weekday-SDon-103000_SBS60_929,18:04:33,18:04:33,403147,16,1
MQ_A5-Weekday-SDon-103000_SBS60_929,18:08:00,18:08:00,402018,17,1
