trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-148000_SBS86_978,24:40:00,24:40:00,405003,1,1
MQ_A5-Weekday-148000_SBS86_978,24:40:36,24:40:36,401916,2,1
MQ_A5-Weekday-148000_SBS86_978,24:42:07,24:42:07,404859,3,1
MQ_A5-Weekday-148000_SBS86_978,24:43:10,24:43:10,401919,4,1
MQ_A5-Weekday-148000_SBS86_978,24:44:27,24:44:27,401920,5,1
MQ_A5-Weekday-148000_SBS86_978,24:45:21,24:45:21,401921,6,1
MQ_A5-Weekday-148000_SBS86_978,24:46:20,24:46:20,401922,7,1
MQ_A5-Weekday-148000_SBS86_978,24:47:18,24:47:18,401924,8,1
MQ_A5-Weekday-148000_SBS86_978,24:48:00,24:48:00,401925,9,1
MQ_A5-Weekday-148000_SBS86_978,24:49:49,24:49:49,401926,10,1
MQ_A5-Weekday-148000_SBS86_978,24:51:58,24:51:58,401927,11,1
MQ_A5-Weekday-148000_SBS86_978,24:52:48,24:52:48,404308,12,1
MQ_A5-Weekday-148000_SBS86_978,24:53:38,24:53:38,401929,13,1
MQ_A5-Weekday-148000_SBS86_978,24:54:09,24:54:09,803166,14,1
MQ_A5-Weekday-148000_SBS86_978,24:55:00,24:55:00,403518,15,1
