trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-090400_SBS15_418,15:04:00,15:04:00,401732,1,2
OF_A5-Weekday-090400_SBS15_418,15:04:52,15:04:52,401738,2,2
OF_A5-Weekday-090400_SBS15_418,15:08:51,15:08:51,405348,3,2
OF_A5-Weekday-090400_SBS15_418,15:12:55,15:12:55,405653,4,2
OF_A5-Weekday-090400_SBS15_418,15:16:00,15:16:00,803182,5,3
OF_A5-Weekday-090400_SBS15_418,15:20:46,15:20:46,903129,6,4
OF_A5-Weekday-090400_SBS15_418,15:24:45,15:24:45,401756,7,4
OF_A5-Weekday-090400_SBS15_418,15:30:11,15:30:11,401761,8,4
OF_A5-Weekday-090400_SBS15_418,15:35:41,15:35:41,401765,9,4
OF_A5-Weekday-090400_SBS15_418,15:39:06,15:39:06,401768,10,4
OF_A5-Weekday-090400_SBS15_418,15:43:07,15:43:07,401771,11,5
OF_A5-Weekday-090400_SBS15_418,15:47:16,15:47:16,405342,12,5
OF_A5-Weekday-090400_SBS15_418,15:49:49,15:49:49,403525,13,5
OF_A5-Weekday-090400_SBS15_418,15:52:30,15:52:30,401779,14,5
OF_A5-Weekday-090400_SBS15_418,15:57:01,15:57:01,405340,15,5
OF_A5-Weekday-090400_SBS15_418,16:03:38,16:03:38,803109,16,2
OF_A5-Weekday-090400_SBS15_418,16:05:00,16:05:00,403849,17,2
OF_A5-Weekday-090400_SBS15_418,16:08:34,16:08:34,405373,18,2
OF_A5-Weekday-090400_SBS15_418,16:12:49,16:12:49,402112,19,2
OF_A5-Weekday-090400_SBS15_418,16:16:40,16:16:40,403590,20,1
OF_A5-Weekday-090400_SBS15_418,16:18:45,16:18:45,403754,21,1
OF_A5-Weekday-090400_SBS15_418,16:22:00,16:22:00,803120,22,1
