trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-123900_M66_519,20:39:00,20:39:00,403997,1,1
MQ_A5-Weekday-123900_M66_519,20:40:40,20:40:40,403503,2,1
MQ_A5-Weekday-123900_M66_519,20:42:20,20:42:20,403504,3,1
MQ_A5-Weekday-123900_M66_519,20:43:29,20:43:29,403505,4,2
MQ_A5-Weekday-123900_M66_519,20:45:00,20:45:00,403506,5,2
MQ_A5-Weekday-123900_M66_519,20:46:41,20:46:41,403508,6,2
MQ_A5-Weekday-123900_M66_519,20:48:00,20:48:00,404122,7,2
MQ_A5-Weekday-123900_M66_519,20:51:58,20:51:58,403510,8,1
MQ_A5-Weekday-123900_M66_519,20:52:52,20:52:52,403779,9,1
MQ_A5-Weekday-123900_M66_519,20:53:23,20:53:23,403512,10,1
MQ_A5-Weekday-123900_M66_519,20:54:12,20:54:12,403513,11,1
MQ_A5-Weekday-123900_M66_519,20:55:00,20:55:00,803057,12,1
