trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-070900_M104_103,11:49:00,11:49:00,401393,1,1
MV_A5-Weekday-SDon-070900_M104_103,11:49:49,11:49:49,405120,2,1
MV_A5-Weekday-SDon-070900_M104_103,11:50:32,11:50:32,405167,3,1
MV_A5-Weekday-SDon-070900_M104_103,11:51:00,11:51:00,405265,4,1
MV_A5-Weekday-SDon-070900_M104_103,11:52:15,11:52:15,405152,5,1
MV_A5-Weekday-SDon-070900_M104_103,11:54:09,11:54:09,405151,6,1
MV_A5-Weekday-SDon-070900_M104_103,11:55:46,11:55:46,404161,7,1
MV_A5-Weekday-SDon-070900_M104_103,11:56:49,11:56:49,401398,8,1
MV_A5-Weekday-SDon-070900_M104_103,11:58:00,11:58:00,403802,9,1
MV_A5-Weekday-SDon-070900_M104_103,11:59:25,11:59:25,401400,10,1
MV_A5-Weekday-SDon-070900_M104_103,12:00:47,12:00:47,401401,11,1
MV_A5-Weekday-SDon-070900_M104_103,12:02:51,12:02:51,401402,12,2
MV_A5-Weekday-SDon-070900_M104_103,12:05:07,12:05:07,401404,13,2
MV_A5-Weekday-SDon-070900_M104_103,12:07:35,12:07:35,404279,14,1
MV_A5-Weekday-SDon-070900_M104_103,12:09:13,12:09:13,405631,15,2
MV_A5-Weekday-SDon-070900_M104_103,12:11:00,12:11:00,401407,16,2
MV_A5-Weekday-SDon-070900_M104_103,12:12:48,12:12:48,401408,17,2
MV_A5-Weekday-SDon-070900_M104_103,12:14:01,12:14:01,401409,18,2
MV_A5-Weekday-SDon-070900_M104_103,12:15:12,12:15:12,401410,19,2
MV_A5-Weekday-SDon-070900_M104_103,12:17:14,12:17:14,401411,20,1
MV_A5-Weekday-SDon-070900_M104_103,12:18:45,12:18:45,401412,21,2
MV_A5-Weekday-SDon-070900_M104_103,12:19:37,12:19:37,401413,22,2
MV_A5-Weekday-SDon-070900_M104_103,12:21:14,12:21:14,401414,23,2
MV_A5-Weekday-SDon-070900_M104_103,12:23:09,12:23:09,401416,24,2
MV_A5-Weekday-SDon-070900_M104_103,12:24:46,12:24:46,401417,25,2
MV_A5-Weekday-SDon-070900_M104_103,12:26:00,12:26:00,403472,26,2
MV_A5-Weekday-SDon-070900_M104_103,12:27:33,12:27:33,403555,27,1
MV_A5-Weekday-SDon-070900_M104_103,12:30:00,12:30:00,401021,28,1
MV_A5-Weekday-SDon-070900_M104_103,12:31:14,12:31:14,401022,29,1
MV_A5-Weekday-SDon-070900_M104_103,12:32:58,12:32:58,401023,30,1
MV_A5-Weekday-SDon-070900_M104_103,12:34:08,12:34:08,401024,31,1
MV_A5-Weekday-SDon-070900_M104_103,12:35:28,12:35:28,401025,32,1
MV_A5-Weekday-SDon-070900_M104_103,12:36:40,12:36:40,401026,33,1
MV_A5-Weekday-SDon-070900_M104_103,12:38:33,12:38:33,401027,34,1
MV_A5-Weekday-SDon-070900_M104_103,12:40:01,12:40:01,404320,35,1
MV_A5-Weekday-SDon-070900_M104_103,12:41:31,12:41:31,401029,36,1
MV_A5-Weekday-SDon-070900_M104_103,12:42:43,12:42:43,401030,37,1
MV_A5-Weekday-SDon-070900_M104_103,12:44:35,12:44:35,401031,38,1
MV_A5-Weekday-SDon-070900_M104_103,12:45:48,12:45:48,401032,39,1
MV_A5-Weekday-SDon-070900_M104_103,12:47:00,12:47:00,401033,40,1
MV_A5-Weekday-SDon-070900_M104_103,12:47:59,12:47:59,401034,41,1
MV_A5-Weekday-SDon-070900_M104_103,12:49:13,12:49:13,401035,42,1
MV_A5-Weekday-SDon-070900_M104_103,12:50:22,12:50:22,401435,43,1
MV_A5-Weekday-SDon-070900_M104_103,12:52:00,12:52:00,401436,44,1
MV_A5-Weekday-SDon-070900_M104_103,12:54:04,12:54:04,401438,45,1
MV_A5-Weekday-SDon-070900_M104_103,12:55:17,12:55:17,403886,46,1
MV_A5-Weekday-SDon-070900_M104_103,12:56:42,12:56:42,401440,47,1
MV_A5-Weekday-SDon-070900_M104_103,12:57:59,12:57:59,401441,48,1
MV_A5-Weekday-SDon-070900_M104_103,12:59:16,12:59:16,401442,49,1
MV_A5-Weekday-SDon-070900_M104_103,13:00:52,13:00:52,401443,50,1
MV_A5-Weekday-SDon-070900_M104_103,13:02:33,13:02:33,403292,51,1
MV_A5-Weekday-SDon-070900_M104_103,13:03:35,13:03:35,401444,52,1
MV_A5-Weekday-SDon-070900_M104_103,13:05:00,13:05:00,401446,53,1
MV_A5-Weekday-SDon-070900_M104_103,13:06:12,13:06:12,401447,54,1
MV_A5-Weekday-SDon-070900_M104_103,13:08:11,13:08:11,403757,55,1
MV_A5-Weekday-SDon-070900_M104_103,13:10:00,13:10:00,404011,56,1
MV_A5-Weekday-SDon-070900_M104_103,13:10:18,13:10:18,404012,57,1
MV_A5-Weekday-SDon-070900_M104_103,13:10:51,13:10:51,404013,58,1
MV_A5-Weekday-SDon-070900_M104_103,13:11:08,13:11:08,404056,59,1
MV_A5-Weekday-SDon-070900_M104_103,13:11:49,13:11:49,404014,60,1
MV_A5-Weekday-SDon-070900_M104_103,13:12:11,13:12:11,404015,61,1
MV_A5-Weekday-SDon-070900_M104_103,13:13:00,13:13:00,803194,62,1
