trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-067400_SBS86_952,11:14:00,11:14:00,405003,1,1
MQ_A5-Weekday-SDon-067400_SBS86_952,11:14:58,11:14:58,401916,2,1
MQ_A5-Weekday-SDon-067400_SBS86_952,11:17:26,11:17:26,404859,3,1
MQ_A5-Weekday-SDon-067400_SBS86_952,11:19:09,11:19:09,401919,4,1
MQ_A5-Weekday-SDon-067400_SBS86_952,11:21:14,11:21:14,401920,5,1
MQ_A5-Weekday-SDon-067400_SBS86_952,11:22:42,11:22:42,401921,6,2
MQ_A5-Weekday-SDon-067400_SBS86_952,11:24:17,11:24:17,401922,7,2
MQ_A5-Weekday-SDon-067400_SBS86_952,11:25:51,11:25:51,401924,8,2
MQ_A5-Weekday-SDon-067400_SBS86_952,11:27:00,11:27:00,401925,9,2
MQ_A5-Weekday-SDon-067400_SBS86_952,11:29:36,11:29:36,401926,10,2
MQ_A5-Weekday-SDon-067400_SBS86_952,11:32:40,11:32:40,401927,11,2
MQ_A5-Weekday-SDon-067400_SBS86_952,11:33:52,11:33:52,404308,12,2
MQ_A5-Weekday-SDon-067400_SBS86_952,11:35:04,11:35:04,401929,13,2
MQ_A5-Weekday-SDon-067400_SBS86_952,11:35:47,11:35:47,803166,14,2
MQ_A5-Weekday-SDon-067400_SBS86_952,11:37:00,11:37:00,403518,15,2
