arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:37:00,18:37:00,401732,1,1
18:37:47,18:37:47,401738,2,1
18:41:27,18:41:27,405348,3,3
18:45:11,18:45:11,405653,4,3
18:48:00,18:48:00,803182,5,3
18:51:59,18:51:59,903129,6,4
18:55:19,18:55:19,401756,7,5
18:59:52,18:59:52,401761,8,5
19:04:28,19:04:28,401765,9,5
19:07:20,19:07:20,401768,10,6
19:10:41,19:10:41,401771,11,6
19:14:09,19:14:09,405342,12,7
19:16:18,19:16:18,403525,13,7
19:18:33,19:18:33,401779,14,6
19:22:19,19:22:19,405340,15,6
19:27:52,19:27:52,803109,16,4
19:29:00,19:29:00,403849,17,2
19:32:22,19:32:22,405373,18,2
19:36:22,19:36:22,402112,19,2
19:39:59,19:39:59,403590,20,2
19:41:57,19:41:57,403754,21,2
19:45:00,19:45:00,803120,22,2
