arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:25:00,7:25:00,403380,1,1
7:26:05,7:26:05,401624,2,1
7:27:52,7:27:52,401625,3,1
7:29:31,7:29:31,401626,4,1
7:31:57,7:31:57,403443,5,1
7:33:35,7:33:35,402039,6,1
7:35:28,7:35:28,401633,7,1
7:36:49,7:36:49,401182,8,1
7:38:14,7:38:14,401183,9,1
7:39:12,7:39:12,404029,10,1
7:41:12,7:41:12,403870,11,1
7:42:42,7:42:42,403871,12,1
7:44:00,7:44:00,403906,13,1
7:45:14,7:45:14,403893,14,1
7:46:09,7:46:09,403894,15,1
7:47:52,7:47:52,403895,16,1
7:49:14,7:49:14,403896,17,1
7:50:42,7:50:42,403897,18,1
7:52:00,7:52:00,405265,19,1
7:52:38,7:52:38,405152,20,1
7:53:35,7:53:35,405157,21,1
7:54:00,7:54:00,903237,22,1
