trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-039500_M50_352,6:35:00,6:35:00,402183,1,1
MQ_A5-Weekday-039500_M50_352,6:36:00,6:36:00,405193,2,1
MQ_A5-Weekday-039500_M50_352,6:37:26,6:37:26,402185,3,1
MQ_A5-Weekday-039500_M50_352,6:38:37,6:38:37,402186,4,1
MQ_A5-Weekday-039500_M50_352,6:40:47,6:40:47,402188,5,1
MQ_A5-Weekday-039500_M50_352,6:42:00,6:42:00,402189,6,1
MQ_A5-Weekday-039500_M50_352,6:44:04,6:44:04,402191,7,1
MQ_A5-Weekday-039500_M50_352,6:46:00,6:46:00,404035,8,2
MQ_A5-Weekday-039500_M50_352,6:47:46,6:47:46,404948,9,2
MQ_A5-Weekday-039500_M50_352,6:49:14,6:49:14,402194,10,2
MQ_A5-Weekday-039500_M50_352,6:50:41,6:50:41,402195,11,2
MQ_A5-Weekday-039500_M50_352,6:52:43,6:52:43,403954,12,2
MQ_A5-Weekday-039500_M50_352,6:53:43,6:53:43,403955,13,1
MQ_A5-Weekday-039500_M50_352,6:55:09,6:55:09,403956,14,1
MQ_A5-Weekday-039500_M50_352,6:57:00,6:57:00,903082,15,1
