arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:01:00,13:01:00,401393,1,1
13:01:49,13:01:49,405120,2,1
13:02:32,13:02:32,405167,3,1
13:03:00,13:03:00,405265,4,1
13:04:15,13:04:15,405152,5,1
13:06:09,13:06:09,405151,6,1
13:07:46,13:07:46,404161,7,1
13:08:49,13:08:49,401398,8,2
13:10:00,13:10:00,403802,9,2
13:11:25,13:11:25,401400,10,2
13:12:47,13:12:47,401401,11,2
13:14:51,13:14:51,401402,12,2
13:17:07,13:17:07,401404,13,2
13:19:35,13:19:35,404279,14,1
13:21:13,13:21:13,405631,15,2
13:23:00,13:23:00,401407,16,2
13:24:48,13:24:48,401408,17,2
13:26:01,13:26:01,401409,18,3
13:27:12,13:27:12,401410,19,3
13:29:14,13:29:14,401411,20,3
13:30:45,13:30:45,401412,21,3
13:31:37,13:31:37,401413,22,3
13:33:14,13:33:14,401414,23,2
13:35:09,13:35:09,401416,24,2
13:36:46,13:36:46,401417,25,2
13:38:00,13:38:00,403472,26,2
13:39:33,13:39:33,403555,27,2
13:42:00,13:42:00,401021,28,2
13:43:14,13:43:14,401022,29,2
13:44:58,13:44:58,401023,30,2
13:46:08,13:46:08,401024,31,2
13:47:28,13:47:28,401025,32,2
13:48:40,13:48:40,401026,33,2
13:50:33,13:50:33,401027,34,2
13:52:01,13:52:01,404320,35,2
13:53:31,13:53:31,401029,36,2
13:54:43,13:54:43,401030,37,2
13:56:35,13:56:35,401031,38,2
13:57:48,13:57:48,401032,39,2
13:59:00,13:59:00,401033,40,2
13:59:59,13:59:59,401034,41,2
14:01:13,14:01:13,401035,42,2
14:02:22,14:02:22,401435,43,2
14:04:00,14:04:00,401436,44,2
14:06:23,14:06:23,401438,45,2
14:07:47,14:07:47,403886,46,2
14:09:25,14:09:25,401440,47,2
14:10:55,14:10:55,401441,48,2
14:12:23,14:12:23,401442,49,2
14:14:14,14:14:14,401443,50,2
14:16:11,14:16:11,403292,51,2
14:17:21,14:17:21,401444,52,2
14:19:00,14:19:00,401446,53,2
14:20:12,14:20:12,401447,54,2
14:22:11,14:22:11,403757,55,2
14:24:00,14:24:00,404011,56,2
14:24:18,14:24:18,404012,57,1
14:24:51,14:24:51,404013,58,1
14:25:08,14:25:08,404056,59,1
14:25:49,14:25:49,404014,60,1
14:26:11,14:26:11,404015,61,1
14:27:00,14:27:00,803194,62,1
