arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:37:00,14:37:00,405003,1,1
14:38:11,14:38:11,401916,2,1
14:40:16,14:40:16,401917,3,1
14:41:39,14:41:39,402345,4,1
14:43:18,14:43:18,402346,5,1
14:44:39,14:44:39,402347,6,2
14:46:57,14:46:57,402348,7,2
14:48:22,14:48:22,402349,8,2
14:50:23,14:50:23,403726,9,1
14:52:00,14:52:00,402351,10,1
14:54:10,14:54:10,403297,11,1
14:57:00,14:57:00,903344,12,1
14:58:46,14:58:46,402355,13,1
14:59:53,14:59:53,405389,14,2
15:03:33,15:03:33,404266,15,2
15:06:42,15:06:42,402222,16,2
15:09:00,15:09:00,402223,17,3
15:11:21,15:11:21,402224,18,3
15:12:59,15:12:59,403617,19,3
15:16:00,15:16:00,803117,20,3
15:17:50,15:17:50,402228,21,3
15:20:47,15:20:47,402229,22,3
15:23:18,15:23:18,400744,23,3
15:25:00,15:25:00,400745,24,2
15:27:45,15:27:45,402233,25,2
15:30:02,15:30:02,403986,26,1
15:34:00,15:34:00,903074,27,1
