arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:23:00,6:23:00,401732,1,1
6:23:39,6:23:39,401738,2,1
6:26:39,6:26:39,405348,3,2
6:29:41,6:29:41,405653,4,2
6:32:00,6:32:00,803182,5,3
6:35:01,6:35:01,903129,6,3
6:37:32,6:37:32,401756,7,3
6:40:58,6:40:58,401761,8,3
6:44:27,6:44:27,401765,9,3
6:46:37,6:46:37,401768,10,2
6:49:09,6:49:09,401771,11,2
6:51:47,6:51:47,405342,12,2
6:53:23,6:53:23,403525,13,1
6:55:06,6:55:06,401779,14,1
6:57:57,6:57:57,405340,15,1
7:02:08,7:02:08,803109,16,1
7:03:00,7:03:00,403849,17,1
7:06:09,7:06:09,405373,18,1
7:09:54,7:09:54,402112,19,1
7:13:17,7:13:17,403590,20,1
7:15:08,7:15:08,403754,21,1
7:18:00,7:18:00,803120,22,1
