trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-039200_SB79_655,6:32:00,6:32:00,401880,1,1
MQ_A5-Weekday-039200_SB79_655,6:33:22,6:33:22,401881,2,1
MQ_A5-Weekday-039200_SB79_655,6:34:16,6:34:16,401882,3,1
MQ_A5-Weekday-039200_SB79_655,6:36:05,6:36:05,401883,4,1
MQ_A5-Weekday-039200_SB79_655,6:37:28,6:37:28,401884,5,1
MQ_A5-Weekday-039200_SB79_655,6:38:20,6:38:20,404860,6,1
MQ_A5-Weekday-039200_SB79_655,6:39:59,6:39:59,401887,7,1
MQ_A5-Weekday-039200_SB79_655,6:41:00,6:41:00,403989,8,1
MQ_A5-Weekday-039200_SB79_655,6:42:54,6:42:54,401889,9,1
MQ_A5-Weekday-039200_SB79_655,6:44:49,6:44:49,401890,10,1
MQ_A5-Weekday-039200_SB79_655,6:45:56,6:45:56,404838,11,1
MQ_A5-Weekday-039200_SB79_655,6:47:11,6:47:11,403733,12,1
MQ_A5-Weekday-039200_SB79_655,6:48:00,6:48:00,401893,13,1
MQ_A5-Weekday-039200_SB79_655,6:58:00,6:58:00,903286,14,1
