trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-037400_SB79_653,6:14:00,6:14:00,403522,1,1
MQ_A5-Weekday-SDon-037400_SB79_653,6:16:00,6:16:00,403523,2,1
MQ_A5-Weekday-SDon-037400_SB79_653,6:16:46,6:16:46,401024,3,2
MQ_A5-Weekday-SDon-037400_SB79_653,6:18:26,6:18:26,401867,4,2
MQ_A5-Weekday-SDon-037400_SB79_653,6:19:15,6:19:15,401868,5,2
MQ_A5-Weekday-SDon-037400_SB79_653,6:21:11,6:21:11,401869,6,1
MQ_A5-Weekday-SDon-037400_SB79_653,6:23:00,6:23:00,401870,7,2
MQ_A5-Weekday-SDon-037400_SB79_653,6:23:58,6:23:58,404858,8,2
MQ_A5-Weekday-SDon-037400_SB79_653,6:25:25,6:25:25,405169,9,2
MQ_A5-Weekday-SDon-037400_SB79_653,6:26:32,6:26:32,405369,10,2
MQ_A5-Weekday-SDon-037400_SB79_653,6:27:54,6:27:54,401875,11,2
MQ_A5-Weekday-SDon-037400_SB79_653,6:29:17,6:29:17,401876,12,1
MQ_A5-Weekday-SDon-037400_SB79_653,6:30:25,6:30:25,401877,13,1
MQ_A5-Weekday-SDon-037400_SB79_653,6:32:00,6:32:00,401878,14,1
