trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-065800_SB79_654,10:58:00,10:58:00,403522,1,1
MQ_A5-Weekday-065800_SB79_654,11:01:00,11:01:00,403523,2,2
MQ_A5-Weekday-065800_SB79_654,11:02:05,11:02:05,401024,3,2
MQ_A5-Weekday-065800_SB79_654,11:04:29,11:04:29,401867,4,2
MQ_A5-Weekday-065800_SB79_654,11:05:38,11:05:38,401868,5,2
MQ_A5-Weekday-065800_SB79_654,11:08:24,11:08:24,401869,6,2
MQ_A5-Weekday-065800_SB79_654,11:11:00,11:11:00,401870,7,2
MQ_A5-Weekday-065800_SB79_654,11:12:18,11:12:18,404858,8,2
MQ_A5-Weekday-065800_SB79_654,11:14:13,11:14:13,405169,9,2
MQ_A5-Weekday-065800_SB79_654,11:15:43,11:15:43,405369,10,2
MQ_A5-Weekday-065800_SB79_654,11:17:32,11:17:32,401875,11,2
MQ_A5-Weekday-065800_SB79_654,11:19:23,11:19:23,401876,12,2
MQ_A5-Weekday-065800_SB79_654,11:20:54,11:20:54,401877,13,2
MQ_A5-Weekday-065800_SB79_654,11:23:00,11:23:00,401878,14,2
