arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:24:00,13:24:00,903351,1,2
13:26:19,13:26:19,400449,2,2
13:28:34,13:28:34,403978,3,2
13:31:06,13:31:06,400452,4,2
13:33:24,13:33:24,400453,5,2
13:35:21,13:35:21,400454,6,2
13:38:42,13:38:42,403979,7,2
13:40:52,13:40:52,400457,8,2
13:44:00,13:44:00,400258,9,2
13:45:22,13:45:22,400259,10,2
13:47:09,13:47:09,400461,11,2
13:48:08,13:48:08,400462,12,2
13:48:47,13:48:47,404949,13,2
13:50:45,13:50:45,402638,14,2
13:52:50,13:52:50,403698,15,2
13:54:43,13:54:43,405467,16,2
13:56:16,13:56:16,400467,17,2
13:57:45,13:57:45,400468,18,2
13:59:28,13:59:28,400469,19,2
14:00:42,14:00:42,400470,20,2
14:01:44,14:01:44,400471,21,2
14:03:29,14:03:29,400472,22,2
14:04:57,14:04:57,400473,23,2
14:06:28,14:06:28,400474,24,1
14:08:09,14:08:09,400475,25,1
14:09:13,14:09:13,400476,26,1
14:11:00,14:11:00,400477,27,1
14:12:45,14:12:45,400479,28,1
14:14:23,14:14:23,405093,29,1
14:16:25,14:16:25,400482,30,1
14:17:17,14:17:17,400483,31,2
14:18:48,14:18:48,400484,32,2
14:19:51,14:19:51,400485,33,2
14:21:23,14:21:23,400486,34,2
14:23:26,14:23:26,400290,35,2
14:25:26,14:25:26,404278,36,2
14:27:00,14:27:00,400292,37,2
14:29:05,14:29:05,400108,38,2
14:30:43,14:30:43,400109,39,2
14:32:15,14:32:15,400110,40,2
14:33:56,14:33:56,400111,41,2
14:36:51,14:36:51,404081,42,2
14:38:52,14:38:52,404168,43,2
14:40:06,14:40:06,400115,44,2
14:41:45,14:41:45,400116,45,2
14:43:14,14:43:14,400117,46,1
14:45:28,14:45:28,400118,47,1
14:47:37,14:47:37,400119,48,1
14:50:52,14:50:52,400120,49,3
14:52:10,14:52:10,400121,50,3
14:53:33,14:53:33,400122,51,3
14:55:06,14:55:06,400123,52,3
14:58:00,14:58:00,400124,53,3
15:00:07,15:00:07,400125,54,3
15:02:36,15:02:36,400126,55,3
15:04:25,15:04:25,400127,56,3
15:05:41,15:05:41,400128,57,3
15:06:16,15:06:16,400129,58,3
15:10:11,15:10:11,400316,59,3
15:12:28,15:12:28,400131,60,3
15:14:00,15:14:00,450123,61,3
15:17:03,15:17:03,400133,62,3
15:18:35,15:18:35,404180,63,3
15:21:00,15:21:00,400135,64,3
15:22:32,15:22:32,400322,65,3
15:24:04,15:24:04,400323,66,3
15:25:43,15:25:43,400324,67,3
15:26:46,15:26:46,400325,68,3
15:28:19,15:28:19,404211,69,3
15:29:22,15:29:22,400327,70,3
15:31:00,15:31:00,400329,71,3
15:32:32,15:32:32,400330,72,3
15:34:02,15:34:02,400331,73,3
15:35:43,15:35:43,402857,74,3
15:36:47,15:36:47,400333,75,3
15:37:51,15:37:51,400334,76,3
15:38:58,15:38:58,400335,77,3
15:39:54,15:39:54,400336,78,1
15:41:10,15:41:10,400337,79,1
15:42:00,15:42:00,404010,80,1
