trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-082400_SB79_668,13:44:00,13:44:00,401880,1,1
MQ_A5-Weekday-SDon-082400_SB79_668,13:45:49,13:45:49,401881,2,1
MQ_A5-Weekday-SDon-082400_SB79_668,13:47:02,13:47:02,401882,3,2
MQ_A5-Weekday-SDon-082400_SB79_668,13:49:27,13:49:27,401883,4,2
MQ_A5-Weekday-SDon-082400_SB79_668,13:51:18,13:51:18,401884,5,2
MQ_A5-Weekday-SDon-082400_SB79_668,13:52:26,13:52:26,404860,6,2
MQ_A5-Weekday-SDon-082400_SB79_668,13:54:38,13:54:38,401887,7,2
MQ_A5-Weekday-SDon-082400_SB79_668,13:56:00,13:56:00,403989,8,2
MQ_A5-Weekday-SDon-082400_SB79_668,13:58:26,13:58:26,401889,9,2
MQ_A5-Weekday-SDon-082400_SB79_668,14:00:55,14:00:55,401890,10,2
MQ_A5-Weekday-SDon-082400_SB79_668,14:02:20,14:02:20,404838,11,2
MQ_A5-Weekday-SDon-082400_SB79_668,14:03:57,14:03:57,403733,12,1
MQ_A5-Weekday-SDon-082400_SB79_668,14:05:00,14:05:00,401893,13,1
MQ_A5-Weekday-SDon-082400_SB79_668,14:15:00,14:15:00,903286,14,1
