arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:11:00,19:11:00,400353,1,1
19:12:47,19:12:47,400354,2,1
19:14:50,19:14:50,403456,3,1
19:16:40,19:16:40,403457,4,1
19:18:27,19:18:27,400561,5,1
19:20:35,19:20:35,400358,6,1
19:23:03,19:23:03,400360,7,1
19:25:25,19:25:25,400361,8,1
19:27:31,19:27:31,400362,9,1
19:29:00,19:29:00,400363,10,1
19:30:24,19:30:24,400364,11,1
19:31:40,19:31:40,400026,12,1
19:32:50,19:32:50,404994,13,1
19:33:33,19:33:33,400028,14,1
19:34:31,19:34:31,404905,15,1
19:36:01,19:36:01,400030,16,1
19:36:59,19:36:59,400031,17,1
19:38:23,19:38:23,400032,18,1
19:39:21,19:39:21,400033,19,1
19:40:58,19:40:58,400034,20,1
19:42:43,19:42:43,400036,21,1
19:43:51,19:43:51,400037,22,1
19:45:06,19:45:06,400038,23,1
19:46:03,19:46:03,400039,24,1
19:47:00,19:47:00,404191,25,1
19:47:47,19:47:47,400041,26,1
19:48:46,19:48:46,400042,27,1
19:49:20,19:49:20,400043,28,1
19:49:45,19:49:45,400044,29,1
19:50:25,19:50:25,400045,30,1
19:51:00,19:51:00,400046,31,1
19:52:00,19:52:00,404856,32,1
19:53:00,19:53:00,403267,33,1
19:54:17,19:54:17,400224,34,1
19:55:34,19:55:34,400225,35,1
19:57:38,19:57:38,400390,36,1
19:58:29,19:58:29,400595,37,1
19:59:17,19:59:17,400596,38,1
20:00:49,20:00:49,400597,39,1
20:02:02,20:02:02,400598,40,1
20:03:46,20:03:46,404260,41,1
20:04:53,20:04:53,403122,42,1
20:06:42,20:06:42,404262,43,1
20:07:55,20:07:55,403125,44,1
20:09:19,20:09:19,403126,45,1
20:10:00,20:10:00,405072,46,1
20:11:00,20:11:00,404232,47,1
20:12:09,20:12:09,403461,48,1
20:14:00,20:14:00,903236,49,1
20:14:38,20:14:38,400609,50,1
20:15:52,20:15:52,400610,51,1
20:16:52,20:16:52,400611,52,1
20:17:50,20:17:50,400612,53,1
20:19:00,20:19:00,400613,54,1
20:19:55,20:19:55,400614,55,1
20:20:56,20:20:56,400615,56,1
20:21:57,20:21:57,400616,57,1
20:22:59,20:22:59,400617,58,1
20:24:03,20:24:03,400618,59,1
20:25:04,20:25:04,400619,60,1
20:26:06,20:26:06,400620,61,1
20:27:05,20:27:05,400621,62,1
20:28:07,20:28:07,400622,63,1
20:30:38,20:30:38,404920,64,1
20:32:00,20:32:00,404921,65,1
20:33:12,20:33:12,400626,66,1
20:34:00,20:34:00,400627,67,1
20:34:40,20:34:40,400628,68,1
20:35:17,20:35:17,400629,69,1
20:36:04,20:36:04,400630,70,1
20:37:13,20:37:13,400631,71,1
20:37:55,20:37:55,400632,72,1
20:38:37,20:38:37,400633,73,1
20:39:27,20:39:27,400634,74,1
20:40:53,20:40:53,400635,75,1
20:42:00,20:42:00,400636,76,1
