trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-062200_M57_459,10:22:00,10:22:00,402221,1,2
MQ_A5-Weekday-062200_M57_459,10:24:00,10:24:00,402222,2,2
MQ_A5-Weekday-062200_M57_459,10:26:00,10:26:00,402223,3,1
MQ_A5-Weekday-062200_M57_459,10:27:41,10:27:41,402224,4,2
MQ_A5-Weekday-062200_M57_459,10:28:51,10:28:51,403617,5,2
MQ_A5-Weekday-062200_M57_459,10:31:00,10:31:00,803117,6,2
MQ_A5-Weekday-062200_M57_459,10:32:38,10:32:38,402228,7,2
MQ_A5-Weekday-062200_M57_459,10:35:15,10:35:15,402229,8,3
MQ_A5-Weekday-062200_M57_459,10:37:30,10:37:30,400744,9,3
MQ_A5-Weekday-062200_M57_459,10:39:00,10:39:00,400745,10,3
MQ_A5-Weekday-062200_M57_459,10:42:00,10:42:00,402233,11,3
MQ_A5-Weekday-062200_M57_459,10:44:29,10:44:29,403986,12,2
MQ_A5-Weekday-062200_M57_459,10:47:20,10:47:20,405562,13,2
MQ_A5-Weekday-062200_M57_459,10:49:18,10:49:18,405353,14,2
MQ_A5-Weekday-062200_M57_459,10:51:21,10:51:21,405468,15,2
MQ_A5-Weekday-062200_M57_459,10:53:00,10:53:00,403076,16,2
MQ_A5-Weekday-062200_M57_459,10:54:20,10:54:20,403608,17,1
MQ_A5-Weekday-062200_M57_459,10:55:19,10:55:19,405086,18,1
MQ_A5-Weekday-062200_M57_459,10:56:37,10:56:37,400853,19,1
MQ_A5-Weekday-062200_M57_459,10:58:00,10:58:00,400854,20,1
