trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-093800_SB79_660,15:38:00,15:38:00,403522,1,2
MQ_A5-Weekday-SDon-093800_SB79_660,15:41:00,15:41:00,403523,2,2
MQ_A5-Weekday-SDon-093800_SB79_660,15:42:05,15:42:05,401024,3,2
MQ_A5-Weekday-SDon-093800_SB79_660,15:44:29,15:44:29,401867,4,2
MQ_A5-Weekday-SDon-093800_SB79_660,15:45:38,15:45:38,401868,5,2
MQ_A5-Weekday-SDon-093800_SB79_660,15:48:24,15:48:24,401869,6,2
MQ_A5-Weekday-SDon-093800_SB79_660,15:51:00,15:51:00,401870,7,2
MQ_A5-Weekday-SDon-093800_SB79_660,15:52:24,15:52:24,404858,8,2
MQ_A5-Weekday-SDon-093800_SB79_660,15:54:29,15:54:29,405169,9,1
MQ_A5-Weekday-SDon-093800_SB79_660,15:56:06,15:56:06,405369,10,1
MQ_A5-Weekday-SDon-093800_SB79_660,15:58:04,15:58:04,401875,11,1
MQ_A5-Weekday-SDon-093800_SB79_660,16:00:05,16:00:05,401876,12,1
MQ_A5-Weekday-SDon-093800_SB79_660,16:01:43,16:01:43,401877,13,1
MQ_A5-Weekday-SDon-093800_SB79_660,16:04:00,16:04:00,401878,14,1
