arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:22:00,17:22:00,403117,1,1
17:26:59,17:26:59,403122,2,1
17:29:05,17:29:05,404262,3,1
17:31:03,17:31:03,405423,4,1
17:33:49,17:33:49,405424,5,1
17:37:24,17:37:24,402656,6,1
17:41:55,17:41:55,405417,7,1
17:44:57,17:44:57,405422,8,1
17:47:00,17:47:00,405421,9,1
17:47:53,17:47:53,403673,10,1
17:51:32,17:51:32,803215,11,1
18:01:09,18:01:09,503357,12,1
18:01:32,18:01:32,550609,13,1
18:02:56,18:02:56,505254,14,1
18:07:40,18:07:40,504423,15,1
18:08:45,18:08:45,504417,16,1
18:09:56,18:09:56,503876,17,1
18:11:33,18:11:33,504023,18,1
18:12:46,18:12:46,904246,19,1
18:18:00,18:18:00,804142,20,1
