trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-040600_M15_203,6:46:00,6:46:00,803019,1,1
OH_A5-Weekday-SDon-040600_M15_203,6:47:12,6:47:12,903296,2,1
OH_A5-Weekday-SDon-040600_M15_203,6:48:47,6:48:47,401665,3,1
OH_A5-Weekday-SDon-040600_M15_203,6:49:36,6:49:36,401666,4,1
OH_A5-Weekday-SDon-040600_M15_203,6:51:30,6:51:30,404850,5,1
OH_A5-Weekday-SDon-040600_M15_203,6:52:36,6:52:36,401669,6,1
OH_A5-Weekday-SDon-040600_M15_203,6:53:43,6:53:43,401670,7,1
OH_A5-Weekday-SDon-040600_M15_203,6:55:18,6:55:18,402088,8,1
OH_A5-Weekday-SDon-040600_M15_203,6:56:58,6:56:58,402090,9,1
OH_A5-Weekday-SDon-040600_M15_203,6:58:00,6:58:00,404843,10,1
OH_A5-Weekday-SDon-040600_M15_203,6:58:53,6:58:53,401675,11,1
OH_A5-Weekday-SDon-040600_M15_203,7:00:47,7:00:47,405320,12,1
OH_A5-Weekday-SDon-040600_M15_203,7:02:22,7:02:22,401679,13,1
OH_A5-Weekday-SDon-040600_M15_203,7:03:54,7:03:54,401681,14,1
OH_A5-Weekday-SDon-040600_M15_203,7:05:00,7:05:00,401682,15,1
OH_A5-Weekday-SDon-040600_M15_203,7:06:33,7:06:33,405098,16,1
OH_A5-Weekday-SDon-040600_M15_203,7:08:29,7:08:29,401685,17,1
OH_A5-Weekday-SDon-040600_M15_203,7:09:58,7:09:58,401686,18,1
OH_A5-Weekday-SDon-040600_M15_203,7:12:00,7:12:00,401687,19,1
OH_A5-Weekday-SDon-040600_M15_203,7:12:50,7:12:50,401688,20,1
OH_A5-Weekday-SDon-040600_M15_203,7:14:26,7:14:26,401689,21,1
OH_A5-Weekday-SDon-040600_M15_203,7:16:00,7:16:00,401690,22,1
OH_A5-Weekday-SDon-040600_M15_203,7:16:58,7:16:58,401691,23,1
OH_A5-Weekday-SDon-040600_M15_203,7:17:53,7:17:53,405396,24,1
OH_A5-Weekday-SDon-040600_M15_203,7:18:34,7:18:34,404995,25,1
OH_A5-Weekday-SDon-040600_M15_203,7:19:35,7:19:35,401694,26,1
OH_A5-Weekday-SDon-040600_M15_203,7:21:13,7:21:13,403480,27,1
OH_A5-Weekday-SDon-040600_M15_203,7:22:03,7:22:03,401696,28,1
OH_A5-Weekday-SDon-040600_M15_203,7:23:25,7:23:25,401697,29,1
OH_A5-Weekday-SDon-040600_M15_203,7:25:00,7:25:00,401698,30,1
OH_A5-Weekday-SDon-040600_M15_203,7:25:52,7:25:52,401699,31,1
OH_A5-Weekday-SDon-040600_M15_203,7:27:43,7:27:43,401701,32,1
OH_A5-Weekday-SDon-040600_M15_203,7:28:51,7:28:51,401702,33,1
OH_A5-Weekday-SDon-040600_M15_203,7:30:01,7:30:01,401703,34,1
OH_A5-Weekday-SDon-040600_M15_203,7:31:00,7:31:00,401704,35,1
OH_A5-Weekday-SDon-040600_M15_203,7:31:48,7:31:48,405138,36,1
OH_A5-Weekday-SDon-040600_M15_203,7:33:26,7:33:26,404253,37,1
OH_A5-Weekday-SDon-040600_M15_203,7:34:36,7:34:36,401706,38,1
OH_A5-Weekday-SDon-040600_M15_203,7:36:14,7:36:14,401707,39,1
OH_A5-Weekday-SDon-040600_M15_203,7:37:52,7:37:52,401708,40,1
OH_A5-Weekday-SDon-040600_M15_203,7:39:02,7:39:02,401709,41,1
OH_A5-Weekday-SDon-040600_M15_203,7:40:42,7:40:42,401710,42,1
OH_A5-Weekday-SDon-040600_M15_203,7:41:48,7:41:48,401711,43,1
OH_A5-Weekday-SDon-040600_M15_203,7:43:00,7:43:00,401712,44,1
OH_A5-Weekday-SDon-040600_M15_203,7:44:34,7:44:34,405100,45,1
OH_A5-Weekday-SDon-040600_M15_203,7:46:39,7:46:39,401715,46,1
OH_A5-Weekday-SDon-040600_M15_203,7:48:10,7:48:10,401716,47,1
OH_A5-Weekday-SDon-040600_M15_203,7:50:13,7:50:13,401718,48,1
OH_A5-Weekday-SDon-040600_M15_203,7:52:00,7:52:00,903275,49,1
OH_A5-Weekday-SDon-040600_M15_203,7:52:49,7:52:49,401721,50,1
OH_A5-Weekday-SDon-040600_M15_203,7:53:48,7:53:48,401722,51,1
OH_A5-Weekday-SDon-040600_M15_203,7:55:04,7:55:04,401723,52,1
OH_A5-Weekday-SDon-040600_M15_203,7:56:00,7:56:00,401724,53,1
OH_A5-Weekday-SDon-040600_M15_203,7:56:42,7:56:42,401725,54,1
OH_A5-Weekday-SDon-040600_M15_203,7:57:20,7:57:20,401726,55,1
OH_A5-Weekday-SDon-040600_M15_203,7:58:20,7:58:20,401727,56,1
OH_A5-Weekday-SDon-040600_M15_203,7:59:39,7:59:39,401729,57,1
OH_A5-Weekday-SDon-040600_M15_203,8:00:22,8:00:22,401730,58,1
OH_A5-Weekday-SDon-040600_M15_203,8:01:00,8:01:00,401731,59,1
OH_A5-Weekday-SDon-040600_M15_203,8:03:00,8:03:00,803054,60,1
