trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-047100_SBS86_953,7:51:00,7:51:00,405003,1,1
MQ_A5-Weekday-047100_SBS86_953,7:51:58,7:51:58,401916,2,1
MQ_A5-Weekday-047100_SBS86_953,7:54:26,7:54:26,404859,3,1
MQ_A5-Weekday-047100_SBS86_953,7:56:09,7:56:09,401919,4,1
MQ_A5-Weekday-047100_SBS86_953,7:58:14,7:58:14,401920,5,1
MQ_A5-Weekday-047100_SBS86_953,7:59:42,7:59:42,401921,6,2
MQ_A5-Weekday-047100_SBS86_953,8:01:17,8:01:17,401922,7,2
MQ_A5-Weekday-047100_SBS86_953,8:02:51,8:02:51,401924,8,2
MQ_A5-Weekday-047100_SBS86_953,8:04:00,8:04:00,401925,9,2
MQ_A5-Weekday-047100_SBS86_953,8:06:36,8:06:36,401926,10,2
MQ_A5-Weekday-047100_SBS86_953,8:09:40,8:09:40,401927,11,2
MQ_A5-Weekday-047100_SBS86_953,8:10:52,8:10:52,404308,12,2
MQ_A5-Weekday-047100_SBS86_953,8:12:04,8:12:04,401929,13,2
MQ_A5-Weekday-047100_SBS86_953,8:12:47,8:12:47,803166,14,2
MQ_A5-Weekday-047100_SBS86_953,8:14:00,8:14:00,403518,15,2
