arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:03:00,12:03:00,402100,1,1
12:06:54,12:06:54,402103,2,1
12:08:05,12:08:05,401147,3,1
12:10:13,12:10:13,401149,4,1
12:11:56,12:11:56,401150,5,1
12:13:41,12:13:41,403317,6,1
12:15:40,12:15:40,403732,7,2
12:19:06,12:19:06,403320,8,2
12:21:38,12:21:38,401657,9,2
12:25:12,12:25:12,401659,10,2
12:26:56,12:26:56,401183,11,2
12:28:08,12:28:08,404029,12,2
12:30:34,12:30:34,403870,13,2
12:32:24,12:32:24,403871,14,1
12:34:00,12:34:00,403906,15,2
12:35:34,12:35:34,403893,16,2
12:36:44,12:36:44,403894,17,2
12:38:55,12:38:55,403895,18,2
12:40:39,12:40:39,403896,19,1
12:42:31,12:42:31,403897,20,1
12:44:00,12:44:00,405133,21,1
12:45:00,12:45:00,401388,22,1
