arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:27:00,9:27:00,403326,1,1
9:27:58,9:27:58,401968,2,1
9:28:59,9:28:59,401969,3,1
9:30:22,9:30:22,401970,4,1
9:31:37,9:31:37,401971,5,1
9:32:57,9:32:57,404079,6,1
9:35:05,9:35:05,404080,7,1
9:36:00,9:36:00,400109,8,1
9:37:30,9:37:30,400110,9,1
9:39:08,9:39:08,400111,10,1
9:42:00,9:42:00,404081,11,1
9:45:00,9:45:00,401331,12,2
9:47:37,9:47:37,404075,13,2
9:49:07,9:49:07,401964,14,1
9:50:00,9:50:00,401965,15,1
9:51:53,9:51:53,401966,16,1
9:53:00,9:53:00,903004,17,1
