arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:06:00,14:06:00,401732,1,1
14:06:52,14:06:52,401738,2,2
14:10:51,14:10:51,405348,3,2
14:14:55,14:14:55,405653,4,2
14:18:00,14:18:00,803182,5,2
14:23:04,14:23:04,903129,6,2
14:27:17,14:27:17,401756,7,3
14:33:03,14:33:03,401761,8,3
14:38:53,14:38:53,401765,9,3
14:42:31,14:42:31,401768,10,2
14:46:47,14:46:47,401771,11,2
14:51:10,14:51:10,405342,12,2
14:53:53,14:53:53,403525,13,2
14:56:44,14:56:44,401779,14,1
15:01:31,15:01:31,405340,15,1
15:08:33,15:08:33,803109,16,1
15:10:00,15:10:00,403849,17,1
15:13:22,15:13:22,405373,18,2
15:17:22,15:17:22,402112,19,2
15:20:59,15:20:59,403590,20,1
15:22:57,15:22:57,403754,21,1
15:26:00,15:26:00,803120,22,1
