trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-094700_SBS86_972,15:47:00,15:47:00,405003,1,2
MQ_A5-Weekday-SDon-094700_SBS86_972,15:48:03,15:48:03,401916,2,4
MQ_A5-Weekday-SDon-094700_SBS86_972,15:50:42,15:50:42,404859,3,4
MQ_A5-Weekday-SDon-094700_SBS86_972,15:52:33,15:52:33,401919,4,4
MQ_A5-Weekday-SDon-094700_SBS86_972,15:54:47,15:54:47,401920,5,4
MQ_A5-Weekday-SDon-094700_SBS86_972,15:56:22,15:56:22,401921,6,5
MQ_A5-Weekday-SDon-094700_SBS86_972,15:58:05,15:58:05,401922,7,5
MQ_A5-Weekday-SDon-094700_SBS86_972,15:59:46,15:59:46,401924,8,5
MQ_A5-Weekday-SDon-094700_SBS86_972,16:01:00,16:01:00,401925,9,5
MQ_A5-Weekday-SDon-094700_SBS86_972,16:04:07,16:04:07,401926,10,5
MQ_A5-Weekday-SDon-094700_SBS86_972,16:07:48,16:07:48,401927,11,5
MQ_A5-Weekday-SDon-094700_SBS86_972,16:09:14,16:09:14,404308,12,5
MQ_A5-Weekday-SDon-094700_SBS86_972,16:10:40,16:10:40,401929,13,5
MQ_A5-Weekday-SDon-094700_SBS86_972,16:11:33,16:11:33,803166,14,5
MQ_A5-Weekday-SDon-094700_SBS86_972,16:13:00,16:13:00,403518,15,5
