trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-139600_SB79_672,23:16:00,23:16:00,401880,1,1
MQ_A5-Weekday-139600_SB79_672,23:17:13,23:17:13,401881,2,1
MQ_A5-Weekday-139600_SB79_672,23:18:01,23:18:01,401882,3,1
MQ_A5-Weekday-139600_SB79_672,23:19:38,23:19:38,401883,4,1
MQ_A5-Weekday-139600_SB79_672,23:20:52,23:20:52,401884,5,1
MQ_A5-Weekday-139600_SB79_672,23:21:38,23:21:38,404860,6,1
MQ_A5-Weekday-139600_SB79_672,23:23:05,23:23:05,401887,7,1
MQ_A5-Weekday-139600_SB79_672,23:24:00,23:24:00,403989,8,1
MQ_A5-Weekday-139600_SB79_672,23:25:54,23:25:54,401889,9,1
MQ_A5-Weekday-139600_SB79_672,23:27:49,23:27:49,401890,10,1
MQ_A5-Weekday-139600_SB79_672,23:28:56,23:28:56,404838,11,1
MQ_A5-Weekday-139600_SB79_672,23:30:11,23:30:11,403733,12,1
MQ_A5-Weekday-139600_SB79_672,23:31:00,23:31:00,401893,13,1
MQ_A5-Weekday-139600_SB79_672,23:41:00,23:41:00,903286,14,1
