trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-064100_M31_312,10:41:00,10:41:00,404058,1,1
OH_A5-Weekday-SDon-064100_M31_312,10:43:38,10:43:38,401412,2,1
OH_A5-Weekday-SDon-064100_M31_312,10:45:14,10:45:14,403992,3,2
OH_A5-Weekday-SDon-064100_M31_312,10:47:42,10:47:42,403984,4,2
OH_A5-Weekday-SDon-064100_M31_312,10:50:00,10:50:00,403562,5,2
OH_A5-Weekday-SDon-064100_M31_312,10:51:47,10:51:47,403736,6,2
OH_A5-Weekday-SDon-064100_M31_312,10:54:27,10:54:27,403621,7,2
OH_A5-Weekday-SDon-064100_M31_312,10:55:49,10:55:49,405529,8,1
OH_A5-Weekday-SDon-064100_M31_312,10:58:00,10:58:00,403620,9,1
OH_A5-Weekday-SDon-064100_M31_312,11:00:40,11:00:40,402214,10,1
OH_A5-Weekday-SDon-064100_M31_312,11:02:17,11:02:17,402215,11,1
OH_A5-Weekday-SDon-064100_M31_312,11:03:55,11:03:55,402216,12,1
OH_A5-Weekday-SDon-064100_M31_312,11:05:54,11:05:54,402217,13,1
OH_A5-Weekday-SDon-064100_M31_312,11:06:44,11:06:44,402218,14,1
OH_A5-Weekday-SDon-064100_M31_312,11:08:25,11:08:25,402328,15,1
OH_A5-Weekday-SDon-064100_M31_312,11:09:51,11:09:51,404154,16,1
OH_A5-Weekday-SDon-064100_M31_312,11:11:58,11:11:58,402330,17,1
OH_A5-Weekday-SDon-064100_M31_312,11:14:00,11:14:00,402331,18,1
OH_A5-Weekday-SDon-064100_M31_312,11:15:17,11:15:17,403563,19,1
OH_A5-Weekday-SDon-064100_M31_312,11:17:21,11:17:21,402334,20,1
OH_A5-Weekday-SDon-064100_M31_312,11:18:18,11:18:18,803159,21,1
OH_A5-Weekday-SDon-064100_M31_312,11:19:32,11:19:32,402336,22,1
OH_A5-Weekday-SDon-064100_M31_312,11:21:11,11:21:11,401877,23,1
OH_A5-Weekday-SDon-064100_M31_312,11:22:57,11:22:57,402338,24,1
OH_A5-Weekday-SDon-064100_M31_312,11:24:03,11:24:03,402339,25,1
OH_A5-Weekday-SDon-064100_M31_312,11:25:21,11:25:21,401909,26,1
OH_A5-Weekday-SDon-064100_M31_312,11:26:20,11:26:20,401910,27,1
OH_A5-Weekday-SDon-064100_M31_312,11:27:53,11:27:53,403367,28,1
OH_A5-Weekday-SDon-064100_M31_312,11:29:27,11:29:27,403383,29,1
OH_A5-Weekday-SDon-064100_M31_312,11:31:00,11:31:00,904918,30,1
