arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:50:00,20:50:00,405382,1,1
20:53:18,20:53:18,405318,2,1
20:55:12,20:55:12,403601,3,1
20:58:15,20:58:15,405319,4,2
21:02:27,21:02:27,405320,5,2
21:06:00,21:06:00,903093,6,2
21:10:00,21:10:00,405322,7,2
21:12:29,21:12:29,405323,8,2
21:13:33,21:13:33,404995,9,2
21:15:04,21:15:04,403480,10,2
21:17:15,21:17:15,401698,11,2
21:19:05,21:19:05,401701,12,2
21:21:18,21:21:18,401704,13,2
21:23:50,21:23:50,401707,14,2
21:27:07,21:27:07,401712,15,2
21:29:01,21:29:01,401715,16,2
21:32:00,21:32:00,903102,17,1
21:33:57,21:33:57,401723,18,1
21:36:11,21:36:11,401727,19,1
21:38:00,21:38:00,401731,20,1
21:39:00,21:39:00,803054,21,1
