arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:47:00,14:47:00,401608,1,1
14:49:32,14:49:32,401575,2,1
14:51:44,14:51:44,401294,3,1
14:53:44,14:53:44,401577,4,1
14:56:55,14:56:55,404271,5,1
14:59:00,14:59:00,403556,6,1
15:00:27,15:00:27,401191,7,2
15:01:54,15:01:54,401192,8,2
15:03:27,15:03:27,401193,9,2
15:04:35,15:04:35,401194,10,2
15:06:33,15:06:33,401610,11,2
15:09:30,15:09:30,405576,12,2
15:11:37,15:11:37,405577,13,2
15:15:00,15:15:00,403318,14,2
15:16:28,15:16:28,403475,15,2
15:17:57,15:17:57,401139,16,2
15:19:10,15:19:10,401140,17,2
15:20:30,15:20:30,401141,18,2
15:21:33,15:21:33,401142,19,1
15:23:00,15:23:00,903025,20,1
