arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:14:00,13:14:00,403942,1,1
13:16:12,13:16:12,403139,2,1
13:18:32,13:18:32,403604,3,1
13:19:47,13:19:47,403763,4,1
13:21:09,13:21:09,403142,5,1
13:22:15,13:22:15,403144,6,1
13:23:59,13:23:59,403145,7,1
13:25:11,13:25:11,405234,8,1
13:27:14,13:27:14,403147,9,1
13:28:22,13:28:22,403148,10,1
13:29:27,13:29:27,403149,11,1
13:30:34,13:30:34,403150,12,1
13:31:22,13:31:22,403151,13,1
13:33:00,13:33:00,403152,14,1
13:34:21,13:34:21,403153,15,2
13:35:52,13:35:52,403154,16,2
13:37:21,13:37:21,403155,17,2
13:40:00,13:40:00,405249,18,2
13:41:51,13:41:51,403158,19,2
13:43:10,13:43:10,403159,20,2
13:45:03,13:45:03,405541,21,2
13:47:15,13:47:15,403162,22,2
13:48:36,13:48:36,403163,23,2
13:49:53,13:49:53,403164,24,2
13:52:00,13:52:00,403165,25,2
13:54:25,13:54:25,403166,26,2
13:56:09,13:56:09,403167,27,2
13:57:54,13:57:54,403168,28,2
14:00:05,14:00:05,403169,29,2
14:01:39,14:01:39,400856,30,2
14:04:06,14:04:06,403171,31,2
14:06:00,14:06:00,404138,32,1
14:07:27,14:07:27,400860,33,1
14:08:26,14:08:26,903233,34,1
14:08:42,14:08:42,400861,35,1
14:09:30,14:09:30,403781,36,2
14:11:11,14:11:11,400948,37,2
14:13:01,14:13:01,400950,38,1
14:13:44,14:13:44,400951,39,1
14:15:13,14:15:13,403797,40,1
14:17:59,14:17:59,405297,41,1
14:19:30,14:19:30,404153,42,1
14:21:00,14:21:00,803144,43,1
