trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-128600_SB79_671,21:26:00,21:26:00,403522,1,1
MQ_A5-Weekday-SDon-128600_SB79_671,21:28:00,21:28:00,403523,2,1
MQ_A5-Weekday-SDon-128600_SB79_671,21:28:59,21:28:59,401024,3,2
MQ_A5-Weekday-SDon-128600_SB79_671,21:31:08,21:31:08,401867,4,2
MQ_A5-Weekday-SDon-128600_SB79_671,21:32:10,21:32:10,401868,5,1
MQ_A5-Weekday-SDon-128600_SB79_671,21:34:39,21:34:39,401869,6,2
MQ_A5-Weekday-SDon-128600_SB79_671,21:37:00,21:37:00,401870,7,2
MQ_A5-Weekday-SDon-128600_SB79_671,21:37:52,21:37:52,404858,8,2
MQ_A5-Weekday-SDon-128600_SB79_671,21:39:09,21:39:09,405169,9,2
MQ_A5-Weekday-SDon-128600_SB79_671,21:40:09,21:40:09,405369,10,2
MQ_A5-Weekday-SDon-128600_SB79_671,21:41:21,21:41:21,401875,11,1
MQ_A5-Weekday-SDon-128600_SB79_671,21:42:35,21:42:35,401876,12,1
MQ_A5-Weekday-SDon-128600_SB79_671,21:43:36,21:43:36,401877,13,1
MQ_A5-Weekday-SDon-128600_SB79_671,21:45:00,21:45:00,401878,14,1
