trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-056500_SBS15_442,9:25:00,9:25:00,405382,1,1
OF_A5-Weekday-SDon-056500_SBS15_442,9:29:20,9:29:20,405318,2,1
OF_A5-Weekday-SDon-056500_SBS15_442,9:31:49,9:31:49,403601,3,2
OF_A5-Weekday-SDon-056500_SBS15_442,9:35:50,9:35:50,405319,4,3
OF_A5-Weekday-SDon-056500_SBS15_442,9:41:20,9:41:20,405320,5,3
OF_A5-Weekday-SDon-056500_SBS15_442,9:46:00,9:46:00,903093,6,5
OF_A5-Weekday-SDon-056500_SBS15_442,9:50:00,9:50:00,405322,7,5
OF_A5-Weekday-SDon-056500_SBS15_442,9:53:29,9:53:29,405323,8,5
OF_A5-Weekday-SDon-056500_SBS15_442,9:55:00,9:55:00,404995,9,4
OF_A5-Weekday-SDon-056500_SBS15_442,9:57:09,9:57:09,403480,10,4
OF_A5-Weekday-SDon-056500_SBS15_442,10:00:13,10:00:13,401698,11,3
OF_A5-Weekday-SDon-056500_SBS15_442,10:02:48,10:02:48,401701,12,3
OF_A5-Weekday-SDon-056500_SBS15_442,10:05:55,10:05:55,401704,13,3
OF_A5-Weekday-SDon-056500_SBS15_442,10:09:30,10:09:30,401707,14,2
OF_A5-Weekday-SDon-056500_SBS15_442,10:14:07,10:14:07,401712,15,2
OF_A5-Weekday-SDon-056500_SBS15_442,10:16:48,10:16:48,401715,16,2
OF_A5-Weekday-SDon-056500_SBS15_442,10:21:00,10:21:00,903102,17,2
OF_A5-Weekday-SDon-056500_SBS15_442,10:23:35,10:23:35,401723,18,2
OF_A5-Weekday-SDon-056500_SBS15_442,10:26:34,10:26:34,401727,19,1
OF_A5-Weekday-SDon-056500_SBS15_442,10:29:00,10:29:00,401731,20,1
OF_A5-Weekday-SDon-056500_SBS15_442,10:31:00,10:31:00,803054,21,1
