arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:51:00,8:51:00,400087,1,1
8:51:54,8:51:54,400088,2,1
8:53:58,8:53:58,400089,3,1
8:55:51,8:55:51,404339,4,1
8:57:05,8:57:05,404338,5,1
8:58:26,8:58:26,401069,6,1
9:00:09,9:00:09,401070,7,1
9:02:04,9:02:04,404337,8,1
9:03:18,9:03:18,404336,9,1
9:05:00,9:05:00,803165,10,1
9:06:20,9:06:20,401074,11,1
9:08:09,9:08:09,404978,12,1
9:10:01,9:10:01,401988,13,1
9:11:48,9:11:48,401989,14,1
9:13:25,9:13:25,401990,15,1
9:14:03,9:14:03,401991,16,1
9:15:49,9:15:49,403416,17,1
9:16:43,9:16:43,402809,18,1
9:19:10,9:19:10,402811,19,1
9:21:38,9:21:38,403417,20,1
9:22:52,9:22:52,401973,21,1
9:23:59,9:23:59,401974,22,1
9:25:00,9:25:00,402816,23,1
9:27:12,9:27:12,403749,24,1
9:31:00,9:31:00,403418,25,2
9:32:11,9:32:11,402819,26,2
9:33:45,9:33:45,404947,27,2
9:35:41,9:35:41,405066,28,2
9:37:37,9:37:37,403419,29,2
9:39:51,9:39:51,404321,30,2
9:42:22,9:42:22,402826,31,2
9:44:02,9:44:02,404854,32,2
9:46:04,9:46:04,402829,33,2
9:47:13,9:47:13,403421,34,2
9:48:53,9:48:53,402831,35,2
9:50:00,9:50:00,403422,36,2
9:52:40,9:52:40,803158,37,2
9:54:10,9:54:10,402835,38,1
9:56:00,9:56:00,404171,39,1
9:58:07,9:58:07,402838,40,1
10:00:46,10:00:46,803163,41,1
10:01:53,10:01:53,403424,42,1
10:04:29,10:04:29,402842,43,1
10:08:00,10:08:00,403425,44,1
10:08:52,10:08:52,402845,45,1
10:10:12,10:10:12,405530,46,1
10:11:43,10:11:43,403821,47,1
10:13:26,10:13:26,403822,48,1
10:14:49,10:14:49,402851,49,1
10:15:50,10:15:50,402852,50,1
10:16:46,10:16:46,405272,51,1
10:18:00,10:18:00,402854,52,1
10:19:51,10:19:51,403772,53,1
10:21:20,10:21:20,402856,54,1
10:22:54,10:22:54,404106,55,1
10:24:30,10:24:30,402858,56,1
10:26:00,10:26:00,903148,57,1
