trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-137000_SBS86_978,22:50:00,22:50:00,405003,1,1
MQ_A5-Weekday-SDon-137000_SBS86_978,22:50:45,22:50:45,401916,2,1
MQ_A5-Weekday-SDon-137000_SBS86_978,22:52:39,22:52:39,404859,3,1
MQ_A5-Weekday-SDon-137000_SBS86_978,22:53:58,22:53:58,401919,4,1
MQ_A5-Weekday-SDon-137000_SBS86_978,22:55:34,22:55:34,401920,5,1
MQ_A5-Weekday-SDon-137000_SBS86_978,22:56:41,22:56:41,401921,6,1
MQ_A5-Weekday-SDon-137000_SBS86_978,22:57:55,22:57:55,401922,7,1
MQ_A5-Weekday-SDon-137000_SBS86_978,22:59:07,22:59:07,401924,8,1
MQ_A5-Weekday-SDon-137000_SBS86_978,23:00:00,23:00:00,401925,9,1
MQ_A5-Weekday-SDon-137000_SBS86_978,23:02:04,23:02:04,401926,10,1
MQ_A5-Weekday-SDon-137000_SBS86_978,23:04:32,23:04:32,401927,11,1
MQ_A5-Weekday-SDon-137000_SBS86_978,23:05:29,23:05:29,404308,12,1
MQ_A5-Weekday-SDon-137000_SBS86_978,23:06:27,23:06:27,401929,13,1
MQ_A5-Weekday-SDon-137000_SBS86_978,23:07:02,23:07:02,803166,14,1
MQ_A5-Weekday-SDon-137000_SBS86_978,23:08:00,23:08:00,403518,15,1
