arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:03:00,8:03:00,402100,1,2
8:06:23,8:06:23,402103,2,2
8:07:26,8:07:26,401147,3,2
8:09:17,8:09:17,401149,4,2
8:10:47,8:10:47,401150,5,2
8:12:19,8:12:19,403317,6,2
8:14:02,8:14:02,403732,7,2
8:17:02,8:17:02,403320,8,2
8:19:13,8:19:13,401657,9,2
8:22:20,8:22:20,401659,10,2
8:23:51,8:23:51,401183,11,2
8:24:53,8:24:53,404029,12,2
8:27:01,8:27:01,403870,13,2
8:28:36,8:28:36,403871,14,1
8:30:00,8:30:00,403906,15,1
8:31:34,8:31:34,403893,16,1
8:32:44,8:32:44,403894,17,1
8:34:55,8:34:55,403895,18,1
8:36:39,8:36:39,403896,19,1
8:38:31,8:38:31,403897,20,1
8:40:00,8:40:00,405133,21,1
8:41:00,8:41:00,401388,22,1
