arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:08:00,12:08:00,404362,1,2
12:09:17,12:09:17,403791,2,2
12:11:00,12:11:00,402653,3,2
12:12:47,12:12:47,402723,4,2
12:14:59,12:14:59,405416,5,2
12:16:00,12:16:00,402657,6,3
12:18:29,12:18:29,402658,7,3
12:20:55,12:20:55,402659,8,3
12:23:39,12:23:39,402660,9,3
12:25:00,12:25:00,402661,10,3
12:27:29,12:27:29,402662,11,3
12:29:39,12:29:39,403671,12,3
12:32:00,12:32:00,403672,13,3
12:32:51,12:32:51,403673,14,2
12:34:01,12:34:01,403674,15,2
12:40:00,12:40:00,101014,16,2
12:42:25,12:42:25,101015,17,2
12:45:57,12:45:57,101017,18,2
12:47:42,12:47:42,101018,19,2
12:51:00,12:51:00,103708,20,2
