arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
23:40:00,23:40:00,404362,1,1
23:40:51,23:40:51,403791,2,1
23:42:00,23:42:00,402653,3,1
23:43:04,23:43:04,402723,4,1
23:44:23,23:44:23,405416,5,1
23:45:00,23:45:00,402657,6,1
23:46:23,23:46:23,402658,7,1
23:47:44,23:47:44,402659,8,1
23:49:15,23:49:15,402660,9,1
23:50:00,23:50:00,402661,10,1
23:51:25,23:51:25,402662,11,1
23:52:39,23:52:39,403671,12,2
23:54:00,23:54:00,403672,13,2
23:54:38,23:54:38,403673,14,2
23:55:31,23:55:31,403674,15,2
24:00:00,24:00:00,101014,16,2
24:01:06,24:01:06,101015,17,2
24:02:42,24:02:42,101017,18,2
24:03:30,24:03:30,101018,19,2
24:05:00,24:05:00,103708,20,2
