arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:40:00,12:40:00,404990,1,1
12:40:41,12:40:41,403851,2,1
12:42:17,12:42:17,400917,3,1
12:43:05,12:43:05,404132,4,1
12:44:00,12:44:00,402022,5,1
12:45:28,12:45:28,402023,6,1
12:47:08,12:47:08,402024,7,1
12:48:11,12:48:11,405172,8,1
12:50:48,12:50:48,402027,9,1
12:52:09,12:52:09,402028,10,1
12:53:21,12:53:21,402029,11,1
12:55:00,12:55:00,401787,12,1
12:57:12,12:57:12,402032,13,1
12:58:06,12:58:06,402033,14,1
12:58:49,12:58:49,402034,15,1
13:00:00,13:00:00,404100,16,1
13:01:05,13:01:05,403808,17,1
13:01:36,13:01:36,401598,18,1
13:02:00,13:02:00,401599,19,1
13:03:00,13:03:00,401600,20,1
13:04:00,13:04:00,803115,21,1
