trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-130200_SBS15_455,21:42:00,21:42:00,405382,1,1
OF_A5-Weekday-SDon-130200_SBS15_455,21:45:06,21:45:06,405318,2,1
OF_A5-Weekday-SDon-130200_SBS15_455,21:46:52,21:46:52,403601,3,1
OF_A5-Weekday-SDon-130200_SBS15_455,21:49:44,21:49:44,405319,4,1
OF_A5-Weekday-SDon-130200_SBS15_455,21:53:40,21:53:40,405320,5,2
OF_A5-Weekday-SDon-130200_SBS15_455,21:57:00,21:57:00,903093,6,2
OF_A5-Weekday-SDon-130200_SBS15_455,22:01:00,22:01:00,405322,7,2
OF_A5-Weekday-SDon-130200_SBS15_455,22:03:29,22:03:29,405323,8,2
OF_A5-Weekday-SDon-130200_SBS15_455,22:04:33,22:04:33,404995,9,2
OF_A5-Weekday-SDon-130200_SBS15_455,22:06:04,22:06:04,403480,10,3
OF_A5-Weekday-SDon-130200_SBS15_455,22:08:15,22:08:15,401698,11,3
OF_A5-Weekday-SDon-130200_SBS15_455,22:10:05,22:10:05,401701,12,3
OF_A5-Weekday-SDon-130200_SBS15_455,22:12:18,22:12:18,401704,13,3
OF_A5-Weekday-SDon-130200_SBS15_455,22:14:50,22:14:50,401707,14,3
OF_A5-Weekday-SDon-130200_SBS15_455,22:18:07,22:18:07,401712,15,2
OF_A5-Weekday-SDon-130200_SBS15_455,22:20:01,22:20:01,401715,16,2
OF_A5-Weekday-SDon-130200_SBS15_455,22:23:00,22:23:00,903102,17,2
OF_A5-Weekday-SDon-130200_SBS15_455,22:24:57,22:24:57,401723,18,2
OF_A5-Weekday-SDon-130200_SBS15_455,22:27:11,22:27:11,401727,19,1
OF_A5-Weekday-SDon-130200_SBS15_455,22:29:00,22:29:00,401731,20,1
OF_A5-Weekday-SDon-130200_SBS15_455,22:30:00,22:30:00,803054,21,1
