arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:22:00,14:22:00,405382,1,3
14:26:07,14:26:07,405318,2,3
14:28:30,14:28:30,403601,3,3
14:32:19,14:32:19,405319,4,3
14:37:33,14:37:33,405320,5,3
14:42:00,14:42:00,903093,6,4
14:46:00,14:46:00,405322,7,4
14:50:03,14:50:03,405323,8,4
14:51:49,14:51:49,404995,9,4
14:54:18,14:54:18,403480,10,4
14:57:52,14:57:52,401698,11,4
15:00:52,15:00:52,401701,12,3
15:04:29,15:04:29,401704,13,1
15:08:38,15:08:38,401707,14,1
15:14:00,15:14:00,401712,15,1
15:17:08,15:17:08,401715,16,1
15:22:00,15:22:00,903102,17,2
15:24:55,15:24:55,401723,18,2
15:28:16,15:28:16,401727,19,1
15:31:00,15:31:00,401731,20,1
15:33:00,15:33:00,803054,21,1
