arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:44:00,19:44:00,404362,1,1
19:44:51,19:44:51,403791,2,1
19:46:00,19:46:00,402653,3,1
19:47:25,19:47:25,402723,4,1
19:49:11,19:49:11,405416,5,1
19:50:00,19:50:00,402657,6,1
19:51:56,19:51:56,402658,7,2
19:53:49,19:53:49,402659,8,2
19:55:57,19:55:57,402660,9,2
19:57:00,19:57:00,402661,10,2
19:58:46,19:58:46,402662,11,2
20:00:19,20:00:19,403671,12,2
20:02:00,20:02:00,403672,13,1
20:02:51,20:02:51,403673,14,1
20:04:01,20:04:01,403674,15,1
20:10:00,20:10:00,101014,16,1
20:11:59,20:11:59,101015,17,1
20:14:52,20:14:52,101017,18,1
20:16:18,20:16:18,101018,19,1
20:19:00,20:19:00,103708,20,1
