trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-063700_M101_27,10:37:00,10:37:00,404255,1,1
OH_A5-Weekday-SDon-063700_M101_27,10:38:36,10:38:36,402805,2,1
OH_A5-Weekday-SDon-063700_M101_27,10:40:19,10:40:19,405057,3,1
OH_A5-Weekday-SDon-063700_M101_27,10:42:09,10:42:09,403416,4,1
OH_A5-Weekday-SDon-063700_M101_27,10:43:01,10:43:01,402809,5,1
OH_A5-Weekday-SDon-063700_M101_27,10:45:23,10:45:23,402811,6,1
OH_A5-Weekday-SDon-063700_M101_27,10:47:45,10:47:45,403417,7,1
OH_A5-Weekday-SDon-063700_M101_27,10:48:57,10:48:57,401973,8,1
OH_A5-Weekday-SDon-063700_M101_27,10:50:02,10:50:02,401974,9,1
OH_A5-Weekday-SDon-063700_M101_27,10:51:00,10:51:00,402816,10,1
OH_A5-Weekday-SDon-063700_M101_27,10:53:34,10:53:34,403749,11,1
OH_A5-Weekday-SDon-063700_M101_27,10:58:00,10:58:00,403418,12,1
OH_A5-Weekday-SDon-063700_M101_27,10:59:18,10:59:18,402819,13,1
OH_A5-Weekday-SDon-063700_M101_27,11:01:03,11:01:03,404947,14,1
OH_A5-Weekday-SDon-063700_M101_27,11:03:11,11:03:11,405066,15,1
OH_A5-Weekday-SDon-063700_M101_27,11:05:19,11:05:19,403419,16,1
OH_A5-Weekday-SDon-063700_M101_27,11:07:47,11:07:47,404321,17,2
OH_A5-Weekday-SDon-063700_M101_27,11:10:34,11:10:34,402826,18,2
OH_A5-Weekday-SDon-063700_M101_27,11:12:25,11:12:25,404854,19,2
OH_A5-Weekday-SDon-063700_M101_27,11:14:39,11:14:39,402829,20,2
OH_A5-Weekday-SDon-063700_M101_27,11:15:56,11:15:56,403421,21,2
OH_A5-Weekday-SDon-063700_M101_27,11:17:46,11:17:46,402831,22,2
OH_A5-Weekday-SDon-063700_M101_27,11:19:00,11:19:00,403422,23,2
OH_A5-Weekday-SDon-063700_M101_27,11:21:40,11:21:40,803158,24,1
OH_A5-Weekday-SDon-063700_M101_27,11:23:10,11:23:10,402835,25,1
OH_A5-Weekday-SDon-063700_M101_27,11:25:00,11:25:00,404171,26,1
OH_A5-Weekday-SDon-063700_M101_27,11:27:17,11:27:17,402838,27,1
OH_A5-Weekday-SDon-063700_M101_27,11:30:10,11:30:10,803163,28,1
OH_A5-Weekday-SDon-063700_M101_27,11:31:22,11:31:22,403424,29,1
OH_A5-Weekday-SDon-063700_M101_27,11:34:12,11:34:12,402842,30,2
OH_A5-Weekday-SDon-063700_M101_27,11:38:00,11:38:00,403425,31,2
OH_A5-Weekday-SDon-063700_M101_27,11:38:57,11:38:57,402845,32,2
OH_A5-Weekday-SDon-063700_M101_27,11:40:25,11:40:25,405530,33,2
OH_A5-Weekday-SDon-063700_M101_27,11:42:05,11:42:05,403821,34,2
OH_A5-Weekday-SDon-063700_M101_27,11:43:58,11:43:58,403822,35,2
OH_A5-Weekday-SDon-063700_M101_27,11:45:30,11:45:30,402851,36,2
OH_A5-Weekday-SDon-063700_M101_27,11:46:37,11:46:37,402852,37,2
OH_A5-Weekday-SDon-063700_M101_27,11:47:38,11:47:38,405272,38,2
OH_A5-Weekday-SDon-063700_M101_27,11:49:00,11:49:00,402854,39,2
OH_A5-Weekday-SDon-063700_M101_27,11:50:53,11:50:53,403772,40,2
OH_A5-Weekday-SDon-063700_M101_27,11:52:24,11:52:24,402856,41,2
OH_A5-Weekday-SDon-063700_M101_27,11:53:59,11:53:59,404106,42,2
OH_A5-Weekday-SDon-063700_M101_27,11:55:37,11:55:37,402858,43,2
OH_A5-Weekday-SDon-063700_M101_27,11:57:00,11:57:00,404092,44,2
OH_A5-Weekday-SDon-063700_M101_27,11:58:57,11:58:57,903276,45,2
OH_A5-Weekday-SDon-063700_M101_27,12:00:29,12:00:29,402862,46,2
OH_A5-Weekday-SDon-063700_M101_27,12:01:50,12:01:50,402863,47,2
OH_A5-Weekday-SDon-063700_M101_27,12:03:19,12:03:19,402864,48,1
OH_A5-Weekday-SDon-063700_M101_27,12:04:59,12:04:59,402865,49,2
OH_A5-Weekday-SDon-063700_M101_27,12:06:37,12:06:37,402867,50,2
OH_A5-Weekday-SDon-063700_M101_27,12:08:36,12:08:36,402868,51,1
OH_A5-Weekday-SDon-063700_M101_27,12:09:38,12:09:38,402869,52,1
OH_A5-Weekday-SDon-063700_M101_27,12:11:24,12:11:24,803077,53,1
OH_A5-Weekday-SDon-063700_M101_27,12:17:00,12:17:00,903282,54,1
