arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:09:00,13:09:00,403560,1,2
13:09:28,13:09:28,401930,2,2
13:10:08,13:10:08,401897,3,3
13:11:35,13:11:35,401898,4,4
13:13:01,13:13:01,401899,5,4
13:15:34,13:15:34,401900,6,3
13:18:00,13:18:00,401901,7,3
13:20:05,13:20:05,401903,8,1
13:22:38,13:22:38,401905,9,2
13:23:47,13:23:47,401906,10,2
13:25:15,13:25:15,404681,11,2
13:26:41,13:26:41,401908,12,2
13:28:35,13:28:35,401909,13,1
13:29:39,13:29:39,401910,14,1
13:31:19,13:31:19,403367,15,1
13:33:00,13:33:00,403383,16,1
