trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-080900_M15_221,13:29:00,13:29:00,405359,1,2
OH_A5-Weekday-SDon-080900_M15_221,13:30:00,13:30:00,404843,2,2
OH_A5-Weekday-SDon-080900_M15_221,13:31:08,13:31:08,401675,3,2
OH_A5-Weekday-SDon-080900_M15_221,13:33:34,13:33:34,405320,4,2
OH_A5-Weekday-SDon-080900_M15_221,13:35:36,13:35:36,401679,5,2
OH_A5-Weekday-SDon-080900_M15_221,13:37:35,13:37:35,401681,6,2
OH_A5-Weekday-SDon-080900_M15_221,13:39:00,13:39:00,401682,7,2
OH_A5-Weekday-SDon-080900_M15_221,13:40:47,13:40:47,405098,8,2
OH_A5-Weekday-SDon-080900_M15_221,13:42:59,13:42:59,401685,9,2
OH_A5-Weekday-SDon-080900_M15_221,13:44:41,13:44:41,401686,10,2
OH_A5-Weekday-SDon-080900_M15_221,13:47:00,13:47:00,401687,11,2
OH_A5-Weekday-SDon-080900_M15_221,13:47:50,13:47:50,401688,12,2
OH_A5-Weekday-SDon-080900_M15_221,13:49:26,13:49:26,401689,13,2
OH_A5-Weekday-SDon-080900_M15_221,13:51:00,13:51:00,401690,14,2
OH_A5-Weekday-SDon-080900_M15_221,13:52:23,13:52:23,401691,15,2
OH_A5-Weekday-SDon-080900_M15_221,13:53:43,13:53:43,405396,16,2
OH_A5-Weekday-SDon-080900_M15_221,13:54:43,13:54:43,404995,17,2
OH_A5-Weekday-SDon-080900_M15_221,13:56:11,13:56:11,401694,18,2
OH_A5-Weekday-SDon-080900_M15_221,13:58:32,13:58:32,403480,19,2
OH_A5-Weekday-SDon-080900_M15_221,13:59:45,13:59:45,401696,20,2
OH_A5-Weekday-SDon-080900_M15_221,14:01:43,14:01:43,401697,21,2
OH_A5-Weekday-SDon-080900_M15_221,14:04:00,14:04:00,401698,22,2
OH_A5-Weekday-SDon-080900_M15_221,14:05:10,14:05:10,401699,23,2
OH_A5-Weekday-SDon-080900_M15_221,14:07:37,14:07:37,401701,24,2
OH_A5-Weekday-SDon-080900_M15_221,14:09:08,14:09:08,401702,25,3
OH_A5-Weekday-SDon-080900_M15_221,14:10:41,14:10:41,401703,26,3
OH_A5-Weekday-SDon-080900_M15_221,14:12:00,14:12:00,401704,27,3
OH_A5-Weekday-SDon-080900_M15_221,14:12:56,14:12:56,405138,28,3
OH_A5-Weekday-SDon-080900_M15_221,14:14:50,14:14:50,404253,29,3
OH_A5-Weekday-SDon-080900_M15_221,14:16:12,14:16:12,401706,30,3
OH_A5-Weekday-SDon-080900_M15_221,14:18:07,14:18:07,401707,31,3
OH_A5-Weekday-SDon-080900_M15_221,14:20:01,14:20:01,401708,32,3
OH_A5-Weekday-SDon-080900_M15_221,14:21:23,14:21:23,401709,33,3
OH_A5-Weekday-SDon-080900_M15_221,14:23:19,14:23:19,401710,34,3
OH_A5-Weekday-SDon-080900_M15_221,14:24:36,14:24:36,401711,35,3
OH_A5-Weekday-SDon-080900_M15_221,14:26:00,14:26:00,401712,36,3
OH_A5-Weekday-SDon-080900_M15_221,14:27:45,14:27:45,405100,37,3
OH_A5-Weekday-SDon-080900_M15_221,14:30:04,14:30:04,401715,38,3
OH_A5-Weekday-SDon-080900_M15_221,14:31:45,14:31:45,401716,39,3
OH_A5-Weekday-SDon-080900_M15_221,14:34:01,14:34:01,401718,40,3
OH_A5-Weekday-SDon-080900_M15_221,14:36:00,14:36:00,903275,41,3
OH_A5-Weekday-SDon-080900_M15_221,14:37:06,14:37:06,401721,42,3
OH_A5-Weekday-SDon-080900_M15_221,14:38:24,14:38:24,401722,43,3
OH_A5-Weekday-SDon-080900_M15_221,14:40:05,14:40:05,401723,44,3
OH_A5-Weekday-SDon-080900_M15_221,14:41:19,14:41:19,401724,45,3
OH_A5-Weekday-SDon-080900_M15_221,14:42:16,14:42:16,401725,46,3
OH_A5-Weekday-SDon-080900_M15_221,14:43:06,14:43:06,401726,47,3
OH_A5-Weekday-SDon-080900_M15_221,14:44:27,14:44:27,401727,48,3
OH_A5-Weekday-SDon-080900_M15_221,14:46:12,14:46:12,401729,49,3
OH_A5-Weekday-SDon-080900_M15_221,14:47:10,14:47:10,401730,50,3
OH_A5-Weekday-SDon-080900_M15_221,14:48:00,14:48:00,401731,51,3
OH_A5-Weekday-SDon-080900_M15_221,14:50:00,14:50:00,803054,52,3
