trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-117900_SBS15_451,19:39:00,19:39:00,401732,1,2
OF_A5-Weekday-SDon-117900_SBS15_451,19:39:39,19:39:39,401738,2,2
OF_A5-Weekday-SDon-117900_SBS15_451,19:42:39,19:42:39,405348,3,2
OF_A5-Weekday-SDon-117900_SBS15_451,19:45:41,19:45:41,405653,4,2
OF_A5-Weekday-SDon-117900_SBS15_451,19:48:00,19:48:00,803182,5,2
OF_A5-Weekday-SDon-117900_SBS15_451,19:51:30,19:51:30,903129,6,2
OF_A5-Weekday-SDon-117900_SBS15_451,19:54:26,19:54:26,401756,7,3
OF_A5-Weekday-SDon-117900_SBS15_451,19:58:25,19:58:25,401761,8,3
OF_A5-Weekday-SDon-117900_SBS15_451,20:02:27,20:02:27,401765,9,3
OF_A5-Weekday-SDon-117900_SBS15_451,20:04:58,20:04:58,401768,10,3
OF_A5-Weekday-SDon-117900_SBS15_451,20:07:55,20:07:55,401771,11,3
OF_A5-Weekday-SDon-117900_SBS15_451,20:10:58,20:10:58,405342,12,3
OF_A5-Weekday-SDon-117900_SBS15_451,20:12:50,20:12:50,403525,13,3
OF_A5-Weekday-SDon-117900_SBS15_451,20:14:49,20:14:49,401779,14,3
OF_A5-Weekday-SDon-117900_SBS15_451,20:18:08,20:18:08,405340,15,3
OF_A5-Weekday-SDon-117900_SBS15_451,20:23:00,20:23:00,803109,16,2
OF_A5-Weekday-SDon-117900_SBS15_451,20:24:00,20:24:00,403849,17,1
OF_A5-Weekday-SDon-117900_SBS15_451,20:27:22,20:27:22,405373,18,1
OF_A5-Weekday-SDon-117900_SBS15_451,20:31:22,20:31:22,402112,19,1
OF_A5-Weekday-SDon-117900_SBS15_451,20:34:59,20:34:59,403590,20,1
OF_A5-Weekday-SDon-117900_SBS15_451,20:36:57,20:36:57,403754,21,1
OF_A5-Weekday-SDon-117900_SBS15_451,20:40:00,20:40:00,803120,22,1
