trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-086900_M96_811,14:29:00,14:29:00,401933,1,1
MV_A5-Weekday-086900_M96_811,14:31:00,14:31:00,401934,2,1
MV_A5-Weekday-086900_M96_811,14:32:18,14:32:18,401935,3,2
MV_A5-Weekday-086900_M96_811,14:34:57,14:34:57,401936,4,2
MV_A5-Weekday-086900_M96_811,14:37:00,14:37:00,401937,5,2
MV_A5-Weekday-086900_M96_811,14:43:22,14:43:22,404087,6,1
MV_A5-Weekday-086900_M96_811,14:44:21,14:44:21,401939,7,1
MV_A5-Weekday-086900_M96_811,14:46:00,14:46:00,401941,8,1
MV_A5-Weekday-086900_M96_811,14:47:07,14:47:07,401942,9,1
MV_A5-Weekday-086900_M96_811,14:48:10,14:48:10,401943,10,1
MV_A5-Weekday-086900_M96_811,14:50:00,14:50:00,903003,11,1
