trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-049800_M35_302,8:18:00,8:18:00,803026,1,1
OF_A5-Weekday-049800_M35_302,8:19:44,8:19:44,803028,2,1
OF_A5-Weekday-049800_M35_302,8:20:09,8:20:09,803029,3,1
OF_A5-Weekday-049800_M35_302,8:20:49,8:20:49,803030,4,1
OF_A5-Weekday-049800_M35_302,8:22:04,8:22:04,803021,5,1
OF_A5-Weekday-049800_M35_302,8:23:00,8:23:00,404350,6,1
OF_A5-Weekday-049800_M35_302,8:23:57,8:23:57,414350,7,1
OF_A5-Weekday-049800_M35_302,8:25:57,8:25:57,405015,8,1
OF_A5-Weekday-049800_M35_302,8:26:16,8:26:16,405016,9,1
OF_A5-Weekday-049800_M35_302,8:30:12,8:30:12,402498,10,1
OF_A5-Weekday-049800_M35_302,8:30:40,8:30:40,403787,11,1
OF_A5-Weekday-049800_M35_302,8:31:00,8:31:00,903075,12,1
