arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:17:00,8:17:00,405382,1,1
8:20:55,8:20:55,405318,2,1
8:23:10,8:23:10,403601,3,1
8:26:48,8:26:48,405319,4,2
8:31:47,8:31:47,405320,5,4
8:36:00,8:36:00,903093,6,4
8:40:00,8:40:00,405322,7,4
8:43:29,8:43:29,405323,8,4
8:45:00,8:45:00,404995,9,3
8:47:09,8:47:09,403480,10,3
8:50:13,8:50:13,401698,11,2
8:52:48,8:52:48,401701,12,2
8:55:55,8:55:55,401704,13,1
8:59:30,8:59:30,401707,14,1
9:04:07,9:04:07,401712,15,1
9:06:48,9:06:48,401715,16,1
9:11:00,9:11:00,903102,17,1
9:13:16,9:13:16,401723,18,1
9:15:52,9:15:52,401727,19,1
9:18:00,9:18:00,401731,20,1
9:20:00,9:20:00,803054,21,1
