arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:15:00,17:15:00,803055,1,4
17:15:25,17:15:25,401812,2,4
17:17:50,17:17:50,401813,3,4
17:20:01,17:20:01,401814,4,4
17:22:29,17:22:29,403238,5,4
17:24:00,17:24:00,403239,6,4
17:25:55,17:25:55,403240,7,4
17:28:00,17:28:00,403241,8,4
17:29:14,17:29:14,403242,9,4
17:31:18,17:31:18,403465,10,4
17:32:38,17:32:38,404160,11,4
17:33:46,17:33:46,403459,12,2
17:35:00,17:35:00,403245,13,2
17:35:28,17:35:28,403246,14,1
17:36:40,17:36:40,403247,15,1
17:37:41,17:37:41,403248,16,1
17:39:00,17:39:00,903046,17,1
