arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:36:00,16:36:00,405382,1,3
16:40:07,16:40:07,405318,2,3
16:42:30,16:42:30,403601,3,3
16:46:19,16:46:19,405319,4,1
16:51:33,16:51:33,405320,5,2
16:56:00,16:56:00,903093,6,2
17:00:00,17:00:00,405322,7,2
17:04:03,17:04:03,405323,8,2
17:05:49,17:05:49,404995,9,2
17:08:18,17:08:18,403480,10,2
17:11:52,17:11:52,401698,11,2
17:14:52,17:14:52,401701,12,2
17:18:29,17:18:29,401704,13,2
17:22:38,17:22:38,401707,14,2
17:28:00,17:28:00,401712,15,4
17:31:08,17:31:08,401715,16,4
17:36:00,17:36:00,903102,17,4
17:38:35,17:38:35,401723,18,2
17:41:34,17:41:34,401727,19,1
17:44:00,17:44:00,401731,20,1
17:46:00,17:46:00,803054,21,1
