trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-096900_SBS60_929,16:09:00,16:09:00,403117,1,2
MQ_A5-Weekday-096900_SBS60_929,16:13:59,16:13:59,403122,2,3
MQ_A5-Weekday-096900_SBS60_929,16:16:05,16:16:05,404262,3,3
MQ_A5-Weekday-096900_SBS60_929,16:18:03,16:18:03,405423,4,4
MQ_A5-Weekday-096900_SBS60_929,16:20:49,16:20:49,405424,5,4
MQ_A5-Weekday-096900_SBS60_929,16:24:24,16:24:24,402656,6,4
MQ_A5-Weekday-096900_SBS60_929,16:28:55,16:28:55,405417,7,4
MQ_A5-Weekday-096900_SBS60_929,16:31:57,16:31:57,405422,8,4
MQ_A5-Weekday-096900_SBS60_929,16:34:00,16:34:00,405421,9,4
MQ_A5-Weekday-096900_SBS60_929,16:35:02,16:35:02,403673,10,4
MQ_A5-Weekday-096900_SBS60_929,16:39:15,16:39:15,803215,11,4
MQ_A5-Weekday-096900_SBS60_929,16:50:26,16:50:26,503357,12,4
MQ_A5-Weekday-096900_SBS60_929,16:50:53,16:50:53,550609,13,4
MQ_A5-Weekday-096900_SBS60_929,16:52:30,16:52:30,505254,14,4
MQ_A5-Weekday-096900_SBS60_929,16:58:00,16:58:00,504423,15,4
MQ_A5-Weekday-096900_SBS60_929,16:59:16,16:59:16,504417,16,4
MQ_A5-Weekday-096900_SBS60_929,17:00:38,17:00:38,503876,17,4
MQ_A5-Weekday-096900_SBS60_929,17:02:30,17:02:30,504023,18,4
MQ_A5-Weekday-096900_SBS60_929,17:03:55,17:03:55,904246,19,4
MQ_A5-Weekday-096900_SBS60_929,17:10:00,17:10:00,804142,20,4
