arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
5:51:00,5:51:00,403777,1,1
5:52:00,5:52:00,401946,2,1
5:52:41,5:52:41,401947,3,1
5:53:18,5:53:18,401948,4,1
5:53:59,5:53:59,403436,5,1
5:54:55,5:54:55,402704,6,1
5:55:55,5:55:55,402705,7,1
5:56:55,5:56:55,405181,8,1
5:57:48,5:57:48,402707,9,1
5:58:31,5:58:31,450492,10,1
6:00:00,6:00:00,402502,11,1
6:00:43,6:00:43,402503,12,1
6:01:31,6:01:31,402504,13,1
6:02:15,6:02:15,402505,14,1
6:02:54,6:02:54,402506,15,1
6:04:33,6:04:33,402507,16,2
6:05:53,6:05:53,402508,17,2
6:07:11,6:07:11,402509,18,2
6:07:51,6:07:51,402510,19,2
6:10:00,6:10:00,401444,20,1
6:11:02,6:11:02,401446,21,1
6:12:11,6:12:11,401447,22,1
6:13:03,6:13:03,401448,23,1
6:14:08,6:14:08,402517,24,1
6:15:26,6:15:26,402518,25,1
6:16:26,6:16:26,402519,26,1
6:17:48,6:17:48,402520,27,1
6:18:50,6:18:50,402521,28,1
6:20:21,6:20:21,405103,29,1
6:22:02,6:22:02,405074,30,1
6:23:21,6:23:21,402526,31,1
6:24:48,6:24:48,405073,32,1
6:26:00,6:26:00,404853,33,1
6:27:08,6:27:08,405075,34,1
6:28:15,6:28:15,405076,35,1
6:29:25,6:29:25,402740,36,1
6:30:00,6:30:00,402741,37,1
6:31:02,6:31:02,405077,38,1
6:31:58,6:31:58,402744,39,1
6:32:40,6:32:40,402745,40,1
6:33:23,6:33:23,405185,41,1
6:34:37,6:34:37,402748,42,1
6:35:29,6:35:29,402749,43,1
6:38:00,6:38:00,903340,44,1
