trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-067800_M7_212,11:18:00,11:18:00,405284,1,1
OF_A5-Weekday-SDon-067800_M7_212,11:18:40,11:18:40,400088,2,1
OF_A5-Weekday-SDon-067800_M7_212,11:20:36,11:20:36,400089,3,1
OF_A5-Weekday-SDon-067800_M7_212,11:22:16,11:22:16,400091,4,1
OF_A5-Weekday-SDon-067800_M7_212,11:24:25,11:24:25,400092,5,1
OF_A5-Weekday-SDon-067800_M7_212,11:25:42,11:25:42,400093,6,1
OF_A5-Weekday-SDon-067800_M7_212,11:27:00,11:27:00,400094,7,2
OF_A5-Weekday-SDon-067800_M7_212,11:28:20,11:28:20,400095,8,2
OF_A5-Weekday-SDon-067800_M7_212,11:29:19,11:29:19,400096,9,2
OF_A5-Weekday-SDon-067800_M7_212,11:30:18,11:30:18,400097,10,2
OF_A5-Weekday-SDon-067800_M7_212,11:31:47,11:31:47,400098,11,2
OF_A5-Weekday-SDon-067800_M7_212,11:33:10,11:33:10,400099,12,2
OF_A5-Weekday-SDon-067800_M7_212,11:36:04,11:36:04,404964,13,2
OF_A5-Weekday-SDon-067800_M7_212,11:37:02,11:37:02,400102,14,2
OF_A5-Weekday-SDon-067800_M7_212,11:38:04,11:38:04,400103,15,2
OF_A5-Weekday-SDon-067800_M7_212,11:39:59,11:39:59,400105,16,2
OF_A5-Weekday-SDon-067800_M7_212,11:41:00,11:41:00,400107,17,2
OF_A5-Weekday-SDon-067800_M7_212,11:42:18,11:42:18,400108,18,2
OF_A5-Weekday-SDon-067800_M7_212,11:43:59,11:43:59,400109,19,2
OF_A5-Weekday-SDon-067800_M7_212,11:45:33,11:45:33,400110,20,2
OF_A5-Weekday-SDon-067800_M7_212,11:47:16,11:47:16,400111,21,2
OF_A5-Weekday-SDon-067800_M7_212,11:50:16,11:50:16,404081,22,1
OF_A5-Weekday-SDon-067800_M7_212,11:52:20,11:52:20,404168,23,2
OF_A5-Weekday-SDon-067800_M7_212,11:53:36,11:53:36,400115,24,2
OF_A5-Weekday-SDon-067800_M7_212,11:55:18,11:55:18,400116,25,2
OF_A5-Weekday-SDon-067800_M7_212,11:56:50,11:56:50,400117,26,2
OF_A5-Weekday-SDon-067800_M7_212,11:59:08,11:59:08,400118,27,2
OF_A5-Weekday-SDon-067800_M7_212,12:01:20,12:01:20,400119,28,2
OF_A5-Weekday-SDon-067800_M7_212,12:04:40,12:04:40,400120,29,2
OF_A5-Weekday-SDon-067800_M7_212,12:06:00,12:06:00,400121,30,2
OF_A5-Weekday-SDon-067800_M7_212,12:07:26,12:07:26,400122,31,2
OF_A5-Weekday-SDon-067800_M7_212,12:09:01,12:09:01,400123,32,2
OF_A5-Weekday-SDon-067800_M7_212,12:12:00,12:12:00,400124,33,2
OF_A5-Weekday-SDon-067800_M7_212,12:14:07,12:14:07,400125,34,2
OF_A5-Weekday-SDon-067800_M7_212,12:16:36,12:16:36,400126,35,2
OF_A5-Weekday-SDon-067800_M7_212,12:18:27,12:18:27,400127,36,2
OF_A5-Weekday-SDon-067800_M7_212,12:19:42,12:19:42,400128,37,2
OF_A5-Weekday-SDon-067800_M7_212,12:21:15,12:21:15,400512,38,2
OF_A5-Weekday-SDon-067800_M7_212,12:24:32,12:24:32,403266,39,2
OF_A5-Weekday-SDon-067800_M7_212,12:26:47,12:26:47,400514,40,1
OF_A5-Weekday-SDon-067800_M7_212,12:29:06,12:29:06,400515,41,1
