arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:41:00,20:41:00,403117,1,1
20:44:35,20:44:35,403122,2,2
20:46:06,20:46:06,404262,3,2
20:47:31,20:47:31,405423,4,2
20:49:31,20:49:31,405424,5,3
20:52:05,20:52:05,402656,6,5
20:55:20,20:55:20,405417,7,5
20:57:31,20:57:31,405422,8,5
20:59:00,20:59:00,405421,9,3
20:59:48,20:59:48,403673,10,3
21:03:05,21:03:05,803215,11,3
21:11:47,21:11:47,503357,12,3
21:12:08,21:12:08,550609,13,3
21:13:23,21:13:23,505254,14,2
21:17:40,21:17:40,504423,15,2
21:18:39,21:18:39,504417,16,2
21:19:43,21:19:43,503876,17,2
21:21:10,21:21:10,504023,18,1
21:22:16,21:22:16,904246,19,1
21:27:00,21:27:00,804142,20,1
