trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-047100_M96_808,7:51:00,7:51:00,401933,1,3
MV_A5-Weekday-SDon-047100_M96_808,7:53:00,7:53:00,401934,2,3
MV_A5-Weekday-SDon-047100_M96_808,7:54:18,7:54:18,401935,3,3
MV_A5-Weekday-SDon-047100_M96_808,7:56:57,7:56:57,401936,4,3
MV_A5-Weekday-SDon-047100_M96_808,7:59:00,7:59:00,401937,5,1
MV_A5-Weekday-SDon-047100_M96_808,8:06:47,8:06:47,404087,6,2
MV_A5-Weekday-SDon-047100_M96_808,8:07:59,8:07:59,401939,7,2
MV_A5-Weekday-SDon-047100_M96_808,8:10:00,8:10:00,401941,8,1
MV_A5-Weekday-SDon-047100_M96_808,8:11:07,8:11:07,401942,9,1
MV_A5-Weekday-SDon-047100_M96_808,8:12:10,8:12:10,401943,10,1
MV_A5-Weekday-SDon-047100_M96_808,8:14:00,8:14:00,903003,11,1
