arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:17:00,15:17:00,405527,1,1
15:19:37,15:19:37,400003,2,1
15:21:22,15:21:22,404120,3,1
15:22:50,15:22:50,404936,4,1
15:25:20,15:25:20,400007,5,1
15:27:04,15:27:04,403782,6,1
15:28:17,15:28:17,403316,7,1
15:32:00,15:32:00,405380,8,1
15:33:34,15:33:34,400352,9,1
15:36:55,15:36:55,400354,10,1
15:39:04,15:39:04,403456,11,1
15:41:00,15:41:00,403457,12,1
15:42:53,15:42:53,400561,13,1
15:45:08,15:45:08,400358,14,1
15:47:44,15:47:44,400360,15,1
15:50:13,15:50:13,400361,16,1
15:52:26,15:52:26,400362,17,2
15:54:00,15:54:00,400363,18,2
15:55:42,15:55:42,400364,19,2
15:57:16,15:57:16,400026,20,2
15:58:41,15:58:41,404994,21,2
15:59:34,15:59:34,400028,22,2
16:00:45,16:00:45,404905,23,2
16:02:35,16:02:35,400030,24,2
16:03:46,16:03:46,400031,25,2
16:05:28,16:05:28,400032,26,2
16:06:40,16:06:40,400033,27,2
16:08:37,16:08:37,400034,28,2
16:10:46,16:10:46,400036,29,2
16:12:09,16:12:09,400037,30,2
16:13:41,16:13:41,400038,31,2
16:14:50,16:14:50,400039,32,1
16:16:00,16:16:00,404191,33,1
16:17:10,16:17:10,400041,34,2
16:18:40,16:18:40,400042,35,2
16:19:30,16:19:30,400043,36,2
16:20:07,16:20:07,400044,37,2
16:21:07,16:21:07,400045,38,2
16:22:00,16:22:00,400046,39,3
16:23:30,16:23:30,404856,40,3
16:25:00,16:25:00,403267,41,3
16:27:03,16:27:03,400224,42,2
16:29:05,16:29:05,400225,43,2
16:32:21,16:32:21,400390,44,2
16:34:00,16:34:00,405087,45,2
16:35:24,16:35:24,405092,46,2
16:37:02,16:37:02,404309,47,2
16:38:43,16:38:43,400395,48,2
16:39:50,16:39:50,400396,49,2
16:43:00,16:43:00,400397,50,2
16:44:21,16:44:21,400398,51,2
16:46:21,16:46:21,400399,52,2
16:47:55,16:47:55,400400,53,2
16:49:18,16:49:18,400401,54,2
16:50:40,16:50:40,403776,55,2
16:52:26,16:52:26,400403,56,2
16:53:23,16:53:23,400404,57,2
16:55:29,16:55:29,400405,58,2
16:56:35,16:56:35,400406,59,2
16:57:44,16:57:44,405227,60,2
17:00:34,17:00:34,400408,61,2
17:01:50,17:01:50,400409,62,2
17:04:28,17:04:28,402526,63,2
17:06:33,17:06:33,405073,64,2
17:08:14,17:08:14,404853,65,2
17:10:24,17:10:24,400414,66,2
17:11:40,17:11:40,405111,67,2
17:14:00,17:14:00,404066,68,2
17:15:14,17:15:14,400418,69,2
17:16:41,17:16:41,400419,70,2
17:18:11,17:18:11,403975,71,2
17:19:37,17:19:37,400422,72,2
17:20:39,17:20:39,400423,73,2
17:22:02,17:22:02,403976,74,2
17:23:33,17:23:33,400426,75,2
17:24:19,17:24:19,405641,76,2
17:26:34,17:26:34,402749,77,2
17:30:25,17:30:25,905247,78,2
17:31:23,17:31:23,403466,79,2
17:32:00,17:32:00,901342,80,2
