trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-037700_SB79_654,6:17:00,6:17:00,401880,1,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:18:22,6:18:22,401881,2,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:19:16,6:19:16,401882,3,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:21:05,6:21:05,401883,4,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:22:28,6:22:28,401884,5,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:23:20,6:23:20,404860,6,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:24:59,6:24:59,401887,7,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:26:00,6:26:00,403989,8,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:27:54,6:27:54,401889,9,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:29:49,6:29:49,401890,10,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:30:56,6:30:56,404838,11,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:32:11,6:32:11,403733,12,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:33:00,6:33:00,401893,13,1
MQ_A5-Weekday-SDon-037700_SB79_654,6:43:00,6:43:00,903286,14,1
